perfil,alpha,Re,real,previsto,erro,erro_absoluto
goe223,3.0,200000,-0.1582,-0.15746937440476194,0.0007306255952380658,0.0007306255952380658
goe223,4.0,200000,-0.1581,-0.15729709523809526,0.0008029047619047269,0.0008029047619047269
goe223,5.0,200000,-0.1576,-0.15673395416666666,0.0008660458333333287,0.0008660458333333287
goe223,6.0,200000,-0.1555,-0.15466825416666669,0.0008317458333333139,0.0008317458333333139
goe223,7.0,200000,-0.1517,-0.15042749870129865,0.0012725012987013506,0.0012725012987013506
goe223,8.0,200000,-0.1436,-0.14464995901875902,-0.0010499590187590113,0.0010499590187590113
goe223,9.0,200000,-0.1351,-0.13039838174603172,0.004701618253968282,0.004701618253968282
goe223,10.0,200000,-0.1251,-0.12430198769841264,0.000798012301587353,0.000798012301587353
goe223,11.0,200000,-0.1152,-0.11862444662698417,-0.0034244466269841706,0.0034244466269841706
goe223,12.0,200000,-0.1087,-0.11756168353174604,-0.008861683531746031,0.008861683531746031
goe223,0.0,250000,-0.1566,-0.15697938901515135,-0.00037938901515136014,0.00037938901515136014
goe223,1.0,250000,-0.1573,-0.15711684615800856,0.00018315384199144025,0.00018315384199144025
goe223,2.0,250000,-0.1576,-0.15738265389610395,0.0002173461038960378,0.0002173461038960378
goe223,3.0,250000,-0.1582,-0.157435303896104,0.0007646961038960121,0.0007646961038960121
goe223,4.0,250000,-0.1579,-0.15707819404761905,0.0008218059523809607,0.0008218059523809607
goe223,5.0,250000,-0.1569,-0.15629629523809518,0.0006037047619048275,0.0006037047619048275
goe223,6.0,250000,-0.1545,-0.15472907380952378,-0.00022907380952377765,0.00022907380952377765
goe223,7.0,250000,-0.1498,-0.14921687786796534,0.0005831221320346525,0.0005831221320346525
goe223,8.0,250000,-0.1431,-0.14438309314574316,-0.0012830931457431527,0.0012830931457431527
goe223,9.0,250000,-0.1331,-0.12885828492063486,0.004241715079365133,0.004241715079365133
goe223,10.0,250000,-0.1219,-0.12301748849206338,-0.0011174884920633898,0.0011174884920633898
goe223,11.0,250000,-0.1147,-0.1166868809523809,-0.0019868809523809067,0.0019868809523809067
goe223,12.0,250000,-0.1096,-0.11552295119047612,-0.005922951190476117,0.005922951190476117
goe223,0.0,300000,-0.1568,-0.15706034900793653,-0.00026034900793653337,0.00026034900793653337
goe223,1.0,300000,-0.1575,-0.15715248531746037,0.00034751468253962914,0.00034751468253962914
goe223,2.0,300000,-0.1578,-0.15737393650793643,0.00042606349206356087,0.00042606349206356087
goe223,3.0,300000,-0.1582,-0.15739015555555555,0.0008098444444444575,0.0008098444444444575
goe223,4.0,300000,-0.1577,-0.15703160376984135,0.0006683962301586577,0.0006683962301586577
goe223,5.0,300000,-0.1563,-0.15580353531746044,0.0004964646825395547,0.0004964646825395547
goe223,6.0,300000,-0.1535,-0.153514693452381,-1.4693452381003835e-05,1.4693452381003835e-05
goe223,7.0,300000,-0.1482,-0.1487531963203464,-0.0005531963203463941,0.0005531963203463941
goe223,8.0,300000,-0.1419,-0.14302783798701302,-0.0011278379870130195,0.0011278379870130195
goe223,9.0,300000,-0.1289,-0.12786150119047618,0.001038498809523808,0.001038498809523808
goe223,10.0,300000,-0.1211,-0.12162777619047616,-0.0005277761904761563,0.0005277761904761563
goe223,11.0,300000,-0.1151,-0.11690446686507938,-0.0018044668650793877,0.0018044668650793877
goe223,12.0,300000,-0.1108,-0.1159280454365079,-0.005128045436507911,0.005128045436507911
goe398,0.0,200000,-0.1185,-0.110999010515873,0.007500989484126988,0.007500989484126988
goe398,1.0,200000,-0.1124,-0.11024074623015871,0.002159253769841288,0.002159253769841288
goe398,2.0,200000,-0.1061,-0.10705133075396828,-0.0009513307539682769,0.0009513307539682769
goe398,3.0,200000,-0.0997,-0.10174992162698411,-0.0020499216269841136,0.0020499216269841136
goe398,4.0,200000,-0.0935,-0.09403998115079362,-0.0005399811507936225,0.0005399811507936225
goe398,5.0,200000,-0.088,-0.08951640079365075,-0.0015164007936507573,0.0015164007936507573
goe398,6.0,200000,-0.0825,-0.08396787321428566,-0.0014678732142856532,0.0014678732142856532
goe398,7.0,200000,-0.076,-0.07729171488095238,-0.0012917148809523799,0.0012917148809523799
goe398,8.0,200000,-0.0665,-0.06393347261904764,0.002566527380952366,0.002566527380952366
goe398,9.0,200000,-0.0551,-0.05373051845238095,0.001369481547619053,0.001369481547619053
goe398,10.0,200000,-0.0462,-0.04632896011904762,-0.00012896011904762333,0.00012896011904762333
goe398,11.0,200000,-0.0383,-0.04070689940476191,-0.0024068994047619086,0.0024068994047619086
goe398,12.0,200000,-0.0313,-0.03905307083333334,-0.007753070833333341,0.007753070833333341
goe398,0.0,250000,-0.119,-0.11175165257936506,0.007248347420634932,0.007248347420634932
goe398,1.0,250000,-0.1128,-0.11096905496031743,0.0018309450396825633,0.0018309450396825633
goe398,2.0,250000,-0.1061,-0.10732467162698414,-0.0012246716269841418,0.0012246716269841418
goe398,3.0,250000,-0.0993,-0.10159894940476191,-0.002298949404761913,0.002298949404761913
goe398,4.0,250000,-0.0931,-0.09301183988095232,8.816011904767829e-05,8.816011904767829e-05
goe398,5.0,250000,-0.0872,-0.08806325454545443,-0.0008632545454544255,0.0008632545454544255
goe398,6.0,250000,-0.0812,-0.08195975672799413,-0.0007597567279941375,0.0007597567279941375
goe398,7.0,250000,-0.0735,-0.07576304617604615,-0.0022630461760461545,0.0022630461760461545
goe398,8.0,250000,-0.0625,-0.062260594209956735,0.000239405790043265,0.000239405790043265
goe398,9.0,250000,-0.0527,-0.05283158333333335,-0.0001315833333333516,0.0001315833333333516
goe398,10.0,250000,-0.0444,-0.04486619662698416,-0.0004661966269841611,0.0004661966269841611
goe398,11.0,250000,-0.0376,-0.03940166091269841,-0.0018016609126984065,0.0018016609126984065
goe398,12.0,250000,-0.0311,-0.03741273234126985,-0.006312732341269851,0.006312732341269851
goe398,0.0,300000,-0.1171,-0.11055370376984121,0.006546296230158788,0.006546296230158788
goe398,1.0,300000,-0.113,-0.11005120853174592,0.0029487914682540806,0.0029487914682540806
goe398,2.0,300000,-0.1061,-0.10709250257936505,-0.0009925025793650483,0.0009925025793650483
goe398,3.0,300000,-0.0992,-0.10114644583333332,-0.001946445833333324,0.001946445833333324
goe398,4.0,300000,-0.0929,-0.09267954603174607,0.00022045396825393082,0.00022045396825393082
goe398,5.0,300000,-0.0868,-0.08726461010101014,-0.000464610101010135,0.000464610101010135
goe398,6.0,300000,-0.0804,-0.08194574799783551,-0.0015457479978355088,0.0015457479978355088
goe398,7.0,300000,-0.0721,-0.07591443506493507,-0.003814435064935076,0.003814435064935076
goe398,8.0,300000,-0.0614,-0.06154404063852817,-0.0001440406385281659,0.0001440406385281659
goe398,9.0,300000,-0.0523,-0.052387219047619026,-8.721904761902627e-05,8.721904761902627e-05
goe398,10.0,300000,-0.0446,-0.04569174722222222,-0.0010917472222222169,0.0010917472222222169
goe398,11.0,300000,-0.038,-0.04014693234126983,-0.002146932341269829,0.002146932341269829
goe398,12.0,300000,-0.032,-0.03830632043650794,-0.006306320436507938,0.006306320436507938
hs1430,0.0,200000,-0.0578,-0.03986550806277058,0.017934491937229416,0.017934491937229416
hs1430,1.0,200000,-0.0412,-0.03631180687229439,0.004888193127705609,0.004888193127705609
hs1430,2.0,200000,-0.0162,-0.023671677904040393,-0.007471677904040394,0.007471677904040394
hs1430,3.0,200000,-0.0083,-0.016985718380230864,-0.008685718380230864,0.008685718380230864
hs1430,4.0,200000,-0.01,-0.016718512427849913,-0.006718512427849913,0.006718512427849913
hs1430,5.0,200000,-0.025,-0.02201275409451659,0.00298724590548341,0.00298724590548341
hs1430,6.0,200000,-0.0401,-0.03601573115079364,0.00408426884920636,0.00408426884920636
hs1430,7.0,200000,-0.0554,-0.04470474365079367,0.01069525634920633,0.01069525634920633
hs1430,8.0,200000,-0.0536,-0.04548609761904764,0.00811390238095236,0.00811390238095236
hs1430,9.0,200000,-0.0437,-0.04187630813492066,0.0018236918650793438,0.0018236918650793438
hs1430,10.0,200000,-0.0361,-0.034415989087301584,0.0016840109126984165,0.0016840109126984165
hs1430,11.0,200000,-0.033,-0.02952138234126984,0.0034786176587301605,0.0034786176587301605
hs1430,12.0,200000,-0.0217,-0.027569996031746046,-0.005869996031746046,0.005869996031746046
hs1430,0.0,250000,-0.0484,-0.032070357742257756,0.016329642257742243,0.016329642257742243
hs1430,2.0,250000,-0.0139,-0.016487038694638686,-0.0025870386946386867,0.0025870386946386867
hs1430,3.0,250000,-0.0048,-0.01233794226606726,-0.00753794226606726,0.00753794226606726
hs1430,4.0,250000,-0.0028,-0.011757827980352974,-0.008957827980352974,0.008957827980352974
hs1430,5.0,250000,-0.0139,-0.01582172698828949,-0.0019217269882894905,0.0019217269882894905
hs1430,6.0,250000,-0.0277,-0.028730964484126972,-0.0010309644841269734,0.0010309644841269734
hs1430,7.0,250000,-0.0412,-0.037935043650793636,0.0032649563492063646,0.0032649563492063646
hs1430,8.0,250000,-0.0466,-0.039626628571428554,0.006973371428571448,0.006973371428571448
hs1430,9.0,250000,-0.0379,-0.036886673015873034,0.0010133269841269693,0.0010133269841269693
hs1430,10.0,250000,-0.03,-0.03081177857142857,-0.0008117785714285702,0.0008117785714285702
hs1430,11.0,250000,-0.0281,-0.026933056349206348,0.0011669436507936518,0.0011669436507936518
hs1430,12.0,250000,-0.0174,-0.024886478373015875,-0.007486478373015876,0.007486478373015876
hs1430,0.0,300000,-0.0321,-0.029273752655677655,0.002826247344322342,0.002826247344322342
hs1430,1.0,300000,-0.0202,-0.024426114163614156,-0.0042261141636141565,0.0042261141636141565
hs1430,2.0,300000,-0.0137,-0.014819439163614154,-0.0011194391636141533,0.0011194391636141533
hs1430,3.0,300000,-0.0057,-0.009961501068376065,-0.004261501068376064,0.004261501068376064
hs1430,4.0,300000,-0.0013,-0.00982674511599511,-0.008526745115995112,0.008526745115995112
hs1430,6.0,300000,-0.0187,-0.022471084126984123,-0.003771084126984122,0.003771084126984122
hs1430,7.0,300000,-0.0312,-0.0316778863095238,-0.00047788630952379924,0.00047788630952379924
hs1430,8.0,300000,-0.0409,-0.03397326845238093,0.006926731547619067,0.006926731547619067
hs1430,9.0,300000,-0.0354,-0.032328547023809516,0.003071452976190485,0.003071452976190485
hs1430,10.0,300000,-0.0264,-0.02744657162698411,-0.00104657162698411,0.00104657162698411
hs1430,11.0,300000,-0.0198,-0.023433255357142854,-0.003633255357142852,0.003633255357142852
hs1430,12.0,300000,-0.0154,-0.021770102380952384,-0.006370102380952383,0.006370102380952383
hs1606,0.0,200000,-0.1348,-0.1312377850649349,0.0035622149350651167,0.0035622149350651167
hs1606,1.0,200000,-0.1329,-0.1310264707792206,0.0018735292207793797,0.0018735292207793797
hs1606,2.0,200000,-0.131,-0.1297336015331889,0.0012663984668110917,0.0012663984668110917
hs1606,3.0,200000,-0.1274,-0.1271923848665223,0.0002076151334777232,0.0002076151334777232
hs1606,4.0,200000,-0.1209,-0.12203328744588743,-0.0011332874458874348,0.0011332874458874348
hs1606,5.0,200000,-0.1121,-0.11310703712121206,-0.0010070371212120566,0.0010070371212120566
hs1606,6.0,200000,-0.1033,-0.10394395205627704,-0.0006439520562770418,0.0006439520562770418
hs1606,7.0,200000,-0.0972,-0.09887155205627711,-0.0016715520562771147,0.0016715520562771147
hs1606,8.0,200000,-0.094,-0.09185159054834054,0.0021484094516594637,0.0021484094516594637
hs1606,9.0,200000,-0.0854,-0.0816398177669553,0.0037601822330447093,0.0037601822330447093
hs1606,11.0,200000,-0.0571,-0.06982859388528138,-0.012728593885281386,0.012728593885281386
hs1606,12.0,200000,-0.0593,-0.06898686022727271,-0.009686860227272713,0.009686860227272713
hs1606,0.0,250000,-0.1336,-0.13010772990620484,0.003492270093795158,0.003492270093795158
hs1606,1.0,250000,-0.1309,-0.12976220728715726,0.0011377927128427279,0.0011377927128427279
hs1606,2.0,250000,-0.1287,-0.12838259637445887,0.00031740362554114054,0.00031740362554114054
hs1606,3.0,250000,-0.1257,-0.12607455768398265,-0.0003745576839826459,0.0003745576839826459
hs1606,4.0,250000,-0.1198,-0.1208348920093795,-0.0010348920093794928,0.0010348920093794928
hs1606,5.0,250000,-0.1125,-0.11322917276334776,-0.0007291727633477602,0.0007291727633477602
hs1606,6.0,250000,-0.1048,-0.10510816865079368,-0.0003081686507936804,0.0003081686507936804
hs1606,7.0,250000,-0.0988,-0.10050107341269841,-0.0017010734126984145,0.0017010734126984145
hs1606,8.0,250000,-0.0946,-0.09498348333333338,-0.0003834833333333787,0.0003834833333333787
hs1606,9.0,250000,-0.0877,-0.08801905705266963,-0.00031905705266963014,0.00031905705266963014
hs1606,0.0,300000,-0.1314,-0.12842596309523818,0.0029740369047618065,0.0029740369047618065
hs1606,1.0,300000,-0.1289,-0.12811448214285723,0.000785517857142759,0.000785517857142759
hs1606,2.0,300000,-0.1272,-0.12719809503968263,1.9049603173781904e-06,1.9049603173781904e-06
hs1606,3.0,300000,-0.1245,-0.12491234365079375,-0.0004123436507937478,0.0004123436507937478
hs1606,4.0,300000,-0.1187,-0.12057363154761915,-0.001873631547619145,0.001873631547619145
hs1606,5.0,300000,-0.1127,-0.11385061785714287,-0.0011506178571428771,0.0011506178571428771
hs1606,6.0,300000,-0.1064,-0.10529351071428572,0.0011064892857142739,0.0011064892857142739
hs1606,7.0,300000,-0.1001,-0.10103638214285716,-0.00093638214285717,0.00093638214285717
hs1606,8.0,300000,-0.0956,-0.09587466865079365,-0.0002746686507936469,0.0002746686507936469
hs1606,9.0,300000,-0.089,-0.08895560515873019,4.439484126980697e-05,4.439484126980697e-05
hs1620,0.0,200000,-0.1206,-0.12630077797619044,-0.005700777976190438,0.005700777976190438
hs1620,1.0,200000,-0.1294,-0.12655963988095237,0.002840360119047619,0.002840360119047619
hs1620,2.0,200000,-0.1405,-0.1290107716269841,0.011489228373015914,0.011489228373015914
hs1620,3.0,200000,-0.1286,-0.1262162579365079,0.0023837420634920947,0.0023837420634920947
hs1620,4.0,200000,-0.1089,-0.11307695389194139,-0.004176953891941393,0.004176953891941393
hs1620,5.0,200000,-0.091,-0.09098616460622713,1.3835393772865245e-05,1.3835393772865245e-05
hs1620,6.0,200000,-0.0821,-0.0828534527014652,-0.0007534527014651932,0.0007534527014651932
hs1620,7.0,200000,-0.0768,-0.07914040825702076,-0.002340408257020768,0.002340408257020768
hs1620,8.0,200000,-0.0738,-0.07425567472527474,-0.0004556747252747323,0.0004556747252747323
hs1620,9.0,200000,-0.0702,-0.06836400436507938,0.001835995634920623,0.001835995634920623
hs1620,10.0,200000,-0.0666,-0.0647337422619048,0.0018662577380952061,0.0018662577380952061
hs1620,11.0,200000,-0.0624,-0.06172852341269844,0.0006714765873015588,0.0006714765873015588
hs1620,12.0,200000,-0.0571,-0.06036260119047623,-0.003262601190476229,0.003262601190476229
hs1620,0.0,250000,-0.127,-0.12630211150793658,0.0006978884920634254,0.0006978884920634254
hs1620,1.0,250000,-0.1245,-0.1265667400793652,-0.0020667400793651924,0.0020667400793651924
hs1620,2.0,250000,-0.1409,-0.12945316765873027,0.011446832341269725,0.011446832341269725
hs1620,3.0,250000,-0.1269,-0.12609912480158736,0.0008008751984126539,0.0008008751984126539
hs1620,4.0,250000,-0.1051,-0.1110697794871794,-0.005969779487179402,0.005969779487179402
hs1620,5.0,250000,-0.0889,-0.08830416758241764,0.000595832417582362,0.000595832417582362
hs1620,6.0,250000,-0.0804,-0.08210913543956048,-0.0017091354395604857,0.0017091354395604857
hs1620,7.0,250000,-0.0749,-0.07799810409035408,-0.0030981040903540896,0.0030981040903540896
hs1620,8.0,250000,-0.0705,-0.07209795170940175,-0.0015979517094017598,0.0015979517094017598
hs1620,9.0,250000,-0.0664,-0.06618017658730158,0.00021982341269842498,0.00021982341269842498
hs1620,10.0,250000,-0.0619,-0.06268123115079365,-0.0007812311507936487,0.0007812311507936487
hs1620,11.0,250000,-0.057,-0.05879536230158731,-0.0017953623015873055,0.0017953623015873055
hs1620,12.0,250000,-0.0519,-0.05722288650793652,-0.005322886507936518,0.005322886507936518
hs1620,0.0,300000,-0.1287,-0.12480058501082254,0.003899414989177466,0.003899414989177466
hs1620,1.0,300000,-0.1221,-0.12484153024891778,-0.002741530248917781,0.002741530248917781
hs1620,2.0,300000,-0.1334,-0.1262827435425686,0.007117256457431387,0.007117256457431387
hs1620,3.0,300000,-0.125,-0.12288930366161624,0.0021106963383837607,0.0021106963383837607
hs1620,4.0,300000,-0.102,-0.11046706666666671,-0.008467066666666717,0.008467066666666717
hs1620,5.0,300000,-0.0879,-0.08791543511904766,-1.543511904765482e-05,1.543511904765482e-05
hs1620,6.0,300000,-0.0799,-0.08221807797619048,-0.0023180779761904774,0.0023180779761904774
hs1620,7.0,300000,-0.0746,-0.07778918591269839,-0.0031891859126983862,0.0031891859126983862
hs1620,8.0,300000,-0.0699,-0.07193807936507939,-0.0020380793650793816,0.0020380793650793816
hs1620,9.0,300000,-0.0654,-0.06581896726190477,-0.00041896726190476796,0.00041896726190476796
hs1620,10.0,300000,-0.0608,-0.06199858015873014,-0.0011985801587301378,0.0011985801587301378
hs1620,11.0,300000,-0.0561,-0.05863169642857142,-0.0025316964285714214,0.0025316964285714214
hs1620,12.0,300000,-0.0513,-0.05738592420634921,-0.006085924206349215,0.006085924206349215
hs1708,0.0,200000,-0.151,-0.14749833472222218,0.0035016652777778157,0.0035016652777778157
hs1708,1.0,200000,-0.1487,-0.1473164513888888,0.0013835486111112016,0.0013835486111112016
hs1708,2.0,200000,-0.1472,-0.14665874186507927,0.0005412581349207302,0.0005412581349207302
hs1708,3.0,200000,-0.1445,-0.1438158222222222,0.0006841777777777946,0.0006841777777777946
hs1708,4.0,200000,-0.141,-0.14161690496031748,-0.0006169049603174936,0.0006169049603174936
hs1708,5.0,200000,-0.1341,-0.1329514261183261,0.0011485738816738866,0.0011485738816738866
hs1708,6.0,200000,-0.1266,-0.12767144119769122,-0.0010714411976912308,0.0010714411976912308
hs1708,7.0,200000,-0.1196,-0.12231864160977918,-0.0027186416097791793,0.0027186416097791793
hs1708,8.0,200000,-0.1059,-0.10326095366073984,0.0026390463392601538,0.0026390463392601538
hs1708,9.0,200000,-0.0943,-0.0948087019832507,-0.0005087019832507034,0.0005087019832507034
hs1708,10.0,200000,-0.0862,-0.08827575358858976,-0.00207575358858976,0.00207575358858976
hs1708,11.0,200000,-0.0816,-0.08246512819176438,-0.0008651281917643749,0.0008651281917643749
hs1708,12.0,200000,-0.072,-0.08071671152509773,-0.008716711525097731,0.008716711525097731
hs1708,0.0,250000,-0.1502,-0.14696290833333336,0.003237091666666636,0.003237091666666636
hs1708,1.0,250000,-0.1476,-0.14669637500000002,0.0009036249999999912,0.0009036249999999912
hs1708,2.0,250000,-0.1461,-0.1458581654761904,0.00024183452380960313,0.00024183452380960313
hs1708,3.0,250000,-0.144,-0.14315893730158724,0.0008410626984127478,0.0008410626984127478
hs1708,4.0,250000,-0.1411,-0.1412351047619047,-0.000135104761904703,0.000135104761904703
hs1708,5.0,250000,-0.1335,-0.13313820892857142,0.00036179107142858546,0.00036179107142858546
hs1708,6.0,250000,-0.1272,-0.12798783789682536,-0.0007878378968253497,0.0007878378968253497
hs1708,7.0,250000,-0.1208,-0.12214646688034182,-0.0013464668803418178,0.0013464668803418178
hs1708,8.0,250000,-0.1079,-0.10510648699407313,0.0027935130059268676,0.0027935130059268676
hs1708,9.0,250000,-0.0962,-0.09585391924515543,0.00034608075484456047,0.00034608075484456047
hs1708,10.0,250000,-0.0877,-0.08876899585049451,-0.0010689958504945113,0.0010689958504945113
hs1708,11.0,250000,-0.0802,-0.08297714545366913,-0.0027771454536691387,0.0027771454536691387
hs1708,12.0,250000,-0.073,-0.08098352878700245,-0.007983528787002453,0.007983528787002453
hs1708,0.0,300000,-0.1487,-0.14553519880952373,0.0031648011904762685,0.0031648011904762685
hs1708,1.0,300000,-0.1468,-0.14526866547619038,0.0015313345238096299,0.0015313345238096299
hs1708,3.0,300000,-0.1437,-0.1427295265873015,0.000970473412698486,0.000970473412698486
hs1708,4.0,300000,-0.1409,-0.14076071309523802,0.00013928690476197603,0.00013928690476197603
hs1708,5.0,300000,-0.1334,-0.1333238988095237,7.610119047629649e-05,7.610119047629649e-05
hs1708,6.0,300000,-0.128,-0.12838213571428564,-0.0003821357142856363,0.0003821357142856363
hs1708,7.0,300000,-0.1217,-0.12284724702380942,-0.0011472470238094168,0.0011472470238094168
hs1708,8.0,300000,-0.1098,-0.10524493638357243,0.00455506361642756,0.00455506361642756
hs1708,9.0,300000,-0.0993,-0.09686706455817568,0.0024329354418243243,0.0024329354418243243
hs1708,10.0,300000,-0.0894,-0.0887920409651021,0.0006079590348978953,0.0006079590348978953
hs1708,11.0,300000,-0.0814,-0.08313896021113389,-0.0017389602111338859,0.0017389602111338859
hs1708,12.0,300000,-0.0736,-0.08133490187780054,-0.007734901877800543,0.007734901877800543
hs1712,0.0,200000,-0.1458,-0.15259709702380944,-0.006797097023809429,0.006797097023809429
hs1712,1.0,200000,-0.154,-0.1532634779761904,0.0007365220238096104,0.0007365220238096104
hs1712,2.0,200000,-0.1572,-0.15483591964285714,0.0023640803571428615,0.0023640803571428615
hs1712,3.0,200000,-0.1581,-0.15469167023809516,0.0034083297619048325,0.0034083297619048325
hs1712,4.0,200000,-0.1535,-0.15275798690476183,0.0007420130952381643,0.0007420130952381643
hs1712,5.0,200000,-0.1445,-0.14384747956349211,0.0006525204365078752,0.0006525204365078752
hs1712,6.0,200000,-0.137,-0.13748942281746035,-0.0004894228174603388,0.0004894228174603388
hs1712,7.0,200000,-0.1304,-0.1335341666666667,-0.0031341666666667156,0.0031341666666667156
hs1712,8.0,200000,-0.1234,-0.1216966821428572,0.001703317857142797,0.001703317857142797
hs1712,9.0,200000,-0.1151,-0.11361166984126987,0.0014883301587301223,0.0014883301587301223
hs1712,10.0,200000,-0.1056,-0.10716642341269836,-0.001566423412698359,0.001566423412698359
hs1712,11.0,200000,-0.095,-0.09780347619047605,-0.002803476190476051,0.002803476190476051
hs1712,12.0,200000,-0.0854,-0.09554734047619035,-0.010147340476190342,0.010147340476190342
hs1712,0.0,250000,-0.1516,-0.15476701563852813,-0.0031670156385281145,0.0031670156385281145
hs1712,1.0,250000,-0.1586,-0.15560758825757576,0.0029924117424242336,0.0029924117424242336
hs1712,2.0,250000,-0.1598,-0.15625320194805192,0.0035467980519480746,0.0035467980519480746
hs1712,3.0,250000,-0.1584,-0.15556993706709957,0.0028300629329004456,0.0028300629329004456
hs1712,4.0,250000,-0.1527,-0.15333708706709945,-0.0006370870670994455,0.0006370870670994455
hs1712,5.0,250000,-0.1437,-0.1438201432539682,-0.0001201432539681968,0.0001201432539681968
hs1712,6.0,250000,-0.1366,-0.13813290793650781,-0.0015329079365078158,0.0015329079365078158
hs1712,7.0,250000,-0.1303,-0.1333717297619047,-0.0030717297619047013,0.0030717297619047013
hs1712,8.0,250000,-0.1239,-0.12172361130952382,0.0021763886904761776,0.0021763886904761776
hs1712,9.0,250000,-0.1163,-0.1142028132936508,0.0020971867063492022,0.0020971867063492022
hs1712,10.0,250000,-0.1075,-0.10825622103174597,-0.0007562210317459683,0.0007562210317459683
hs1712,11.0,250000,-0.0973,-0.09863100376984121,-0.0013310037698412158,0.0013310037698412158
hs1712,12.0,250000,-0.0881,-0.09625511805555549,-0.008155118055555494,0.008155118055555494
hs1712,0.0,300000,-0.1568,-0.1573729215909091,-0.0005729215909091034,0.0005729215909091034
hs1712,1.0,300000,-0.1617,-0.15813337873376626,0.0035666212662337493,0.0035666212662337493
hs1712,2.0,300000,-0.1607,-0.15817390909090914,0.0025260909090908668,0.0025260909090908668
hs1712,3.0,300000,-0.1581,-0.15652908170995683,0.0015709182900431606,0.0015709182900431606
hs1712,4.0,300000,-0.1515,-0.15381309956709963,-0.00231309956709963,0.00231309956709963
hs1712,5.0,300000,-0.1437,-0.1439033793650794,-0.00020337936507941468,0.00020337936507941468
hs1712,6.0,300000,-0.1371,-0.1384187607142856,-0.001318760714285605,0.001318760714285605
hs1712,7.0,300000,-0.1315,-0.13344809880952377,-0.0019480988095237628,0.0019480988095237628
hs1712,8.0,300000,-0.1253,-0.12268056210317471,0.002619437896825283,0.002619437896825283
hs1712,9.0,300000,-0.1181,-0.11491737797619052,0.0031826220238094782,0.0031826220238094782
hs1712,10.0,300000,-0.1095,-0.10907527023809521,0.00042472976190478795,0.00042472976190478795
hs1712,11.0,300000,-0.0997,-0.10062157301587299,-0.0009215730158729923,0.0009215730158729923
hs1712,12.0,300000,-0.0906,-0.09892722896825396,-0.008327228968253955,0.008327228968253955
jx-gs-04,0.0,200000,-0.0277,-0.02392762619047616,0.0037723738095238393,0.0037723738095238393
jx-gs-04,1.0,200000,-0.023,-0.02282204166666664,0.0001779583333333598,0.0001779583333333598
jx-gs-04,2.0,200000,-0.0196,-0.020492143452380943,-0.0008921434523809432,0.0008921434523809432
jx-gs-04,3.0,200000,-0.017,-0.017069291666666663,-6.929166666666195e-05,6.929166666666195e-05
jx-gs-04,4.0,200000,-0.0147,-0.015113311507936504,-0.0004133115079365049,0.0004133115079365049
jx-gs-04,5.0,200000,-0.0126,-0.013258629960317458,-0.0006586299603174584,0.0006586299603174584
jx-gs-04,6.0,200000,-0.0105,-0.01112255496031746,-0.0006225549603174601,0.0006225549603174601
jx-gs-04,7.0,200000,-0.0081,-0.008913858333333332,-0.0008138583333333321,0.0008138583333333321
jx-gs-04,8.0,200000,-0.0045,-0.004552030555555557,-5.203055555555707e-05,5.203055555555707e-05
jx-gs-04,9.0,200000,-0.0001,-0.0017575666666666673,-0.0016575666666666673,0.0016575666666666673
jx-gs-04,10.0,200000,0.0045,0.0005633839285714283,-0.003936616071428572,0.003936616071428572
jx-gs-04,11.0,200000,0.0085,1.577519841269863e-05,-0.008484224801587302,0.008484224801587302
jx-gs-04,12.0,200000,-0.0248,-0.007347768452380955,0.017452231547619046,0.017452231547619046
jx-gs-04,0.0,250000,-0.0275,-0.02364177083333332,0.0038582291666666817,0.0038582291666666817
jx-gs-04,1.0,250000,-0.0221,-0.0223887613095238,-0.00028876130952379744,0.00028876130952379744
jx-gs-04,2.0,250000,-0.0192,-0.020045163095238076,-0.0008451630952380773,0.0008451630952380773
jx-gs-04,3.0,250000,-0.0169,-0.017160891829004318,-0.00026089182900431926,0.00026089182900431926
jx-gs-04,4.0,250000,-0.0148,-0.015163663654401147,-0.0003636636544011463,0.0003636636544011463
jx-gs-04,5.0,250000,-0.0129,-0.013071464249639248,-0.00017146424963924815,0.00017146424963924815
jx-gs-04,6.0,250000,-0.0111,-0.011167414051226555,-6.741405122655426e-05,6.741405122655426e-05
jx-gs-04,7.0,250000,-0.0088,-0.009039867424242422,-0.00023986742424242195,0.00023986742424242195
jx-gs-04,8.0,250000,-0.0053,-0.004739847817460317,0.0005601521825396834,0.0005601521825396834
jx-gs-04,9.0,250000,-0.0011,-0.0019270442460317466,-0.0008270442460317465,0.0008270442460317465
jx-gs-04,10.0,250000,0.0042,0.0017823734126984122,-0.0024176265873015875,0.0024176265873015875
jx-gs-04,11.0,250000,0.0096,0.0025986384920634927,-0.0070013615079365064,0.0070013615079365064
jx-gs-04,12.0,250000,-0.0137,-0.0058700420634920656,0.007829957936507936,0.007829957936507936
jx-gs-04,0.0,300000,-0.0261,-0.02318229166666665,0.002917708333333352,0.002917708333333352
jx-gs-04,1.0,300000,-0.0217,-0.022133615476190464,-0.00043361547619046384,0.00043361547619046384
jx-gs-04,2.0,300000,-0.019,-0.02009860714285714,-0.0010986071428571408,0.0010986071428571408
jx-gs-04,3.0,300000,-0.0169,-0.017317025955988455,-0.0004170259559884565,0.0004170259559884565
jx-gs-04,4.0,300000,-0.015,-0.015197158495670998,-0.0001971584956709984,0.0001971584956709984
