perfil,alpha,Re,real,previsto,erro,erro_absoluto
mh61,1.0,200000,-0.0171,-0.02224012294973542,-0.005140122949735419,0.005140122949735419
mh61,2.0,200000,-0.0145,-0.02149731626984122,-0.0069973162698412205,0.0069973162698412205
mh61,3.0,200000,-0.0122,-0.020271423148148136,-0.008071423148148136,0.008071423148148136
mh61,4.0,200000,-0.0102,-0.0186345689033189,-0.008434568903318899,0.008434568903318899
mh61,5.0,200000,-0.0082,-0.01610155588023087,-0.00790155588023087,0.00790155588023087
mh61,6.0,200000,-0.0065,-0.01338535066738816,-0.00688535066738816,0.00688535066738816
mh61,7.0,200000,-0.0047,-0.00995858053150554,-0.005258580531505541,0.005258580531505541
mh61,8.0,200000,0.0006,-0.0030217773809523775,-0.0036217773809523774,0.0036217773809523774
mh61,9.0,200000,0.0082,0.0036025025132275152,-0.004597497486772486,0.004597497486772486
mh61,10.0,200000,0.0148,0.009691464153439149,-0.005108535846560852,0.005108535846560852
mh61,11.0,200000,0.0219,0.014521511081048565,-0.007378488918951435,0.007378488918951435
mh61,12.0,200000,0.0171,0.014779066835016815,-0.002320933164983186,0.002320933164983186
mh61,0.0,250000,-0.0168,-0.02093584781746029,-0.004135847817460292,0.004135847817460292
mh61,1.0,250000,-0.0142,-0.02107636263227512,-0.006876362632275118,0.006876362632275118
mh61,2.0,250000,-0.0123,-0.0203308208333333,-0.008030820833333301,0.008030820833333301
mh61,3.0,250000,-0.0105,-0.019187717526455,-0.008687717526455,0.008687717526455
mh61,4.0,250000,-0.009,-0.017496398334535833,-0.008496398334535834,0.008496398334535834
mh61,5.0,250000,-0.0077,-0.01519919734848485,-0.0074991973484848495,0.0074991973484848495
mh61,6.0,250000,-0.0065,-0.012549051461038952,-0.006049051461038952,0.006049051461038952
mh61,7.0,250000,-0.0051,-0.00976471703944205,-0.004664717039442049,0.004664717039442049
mh61,8.0,250000,-0.0003,-0.0034702273148148133,-0.0031702273148148134,0.0031702273148148134
mh61,9.0,250000,0.0077,0.0032582496693121703,-0.00444175033068783,0.00444175033068783
mh61,10.0,250000,0.0148,0.00949920787037037,-0.00530079212962963,0.00530079212962963
mh61,11.0,250000,0.0214,0.014735210485810456,-0.0066647895141895425,0.0066647895141895425
mh61,12.0,250000,0.0198,0.015176302350889825,-0.004623697649110177,0.004623697649110177
mh61,0.0,300000,-0.0104,-0.020012859589947068,-0.009612859589947068,0.009612859589947068
mh61,1.0,300000,-0.0128,-0.020111727976190468,-0.0073117279761904675,0.0073117279761904675
mh61,2.0,300000,-0.0111,-0.019478594510581985,-0.008378594510581984,0.008378594510581984
mh61,3.0,300000,-0.0097,-0.018463775198412687,-0.008763775198412687,0.008763775198412687
mh61,4.0,300000,-0.0085,-0.016864583585858576,-0.008364583585858575,0.008364583585858575
mh61,5.0,300000,-0.0075,-0.014909032136844627,-0.007409032136844627,0.007409032136844627
mh61,6.0,300000,-0.0066,-0.01265039048220298,-0.00605039048220298,0.00605039048220298
mh61,7.0,300000,-0.0053,-0.009744592568542577,-0.004444592568542577,0.004444592568542577
mh61,8.0,300000,-0.0011,-0.003384685714285714,-0.0022846857142857138,0.0022846857142857138
mh61,9.0,300000,0.0069,0.0030729715608465613,-0.0038270284391534386,0.0038270284391534386
mh61,10.0,300000,0.0146,0.009149359523809526,-0.005450640476190474,0.005450640476190474
mh61,11.0,300000,0.0214,0.014351586808561799,-0.0070484131914382,0.0070484131914382
mh61,12.0,300000,0.018,0.01468356716570466,-0.0033164328342953388,0.0033164328342953388
mh70,0.0,200000,-0.0635,-0.060779694883357355,0.002720305116642646,0.002720305116642646
mh70,1.0,200000,-0.0597,-0.060906449645262116,-0.001206449645262113,0.001206449645262113
mh70,2.0,200000,-0.0564,-0.060370951558164035,-0.003970951558164036,0.003970951558164036
mh70,3.0,200000,-0.0537,-0.05858724454439894,-0.0048872445443989415,0.0048872445443989415
mh70,4.0,200000,-0.0513,-0.05604838212163648,-0.004748382121636481,0.004748382121636481
mh70,5.0,200000,-0.0489,-0.052903181923223866,-0.004003181923223867,0.004003181923223867
mh70,6.0,200000,-0.0463,-0.04941421619450808,-0.0031142161945080793,0.0031142161945080793
mh70,7.0,200000,-0.0434,-0.0462347532976827,-0.0028347532976827003,0.0028347532976827003
mh70,8.0,200000,-0.0401,-0.04139437444366639,-0.0012943744436663962,0.0012943744436663962
mh70,9.0,200000,-0.0361,-0.03315516479058794,0.002944835209412057,0.002944835209412057
mh70,10.0,200000,-0.0309,-0.027792451848845587,0.0031075481511544135,0.0031075481511544135
mh70,11.0,200000,-0.0233,-0.021220685043891293,0.0020793149561087083,0.0020793149561087083
mh70,12.0,200000,-0.0166,-0.019768564805796043,-0.003168564805796043,0.003168564805796043
mh70,0.0,250000,-0.0623,-0.060642245687183176,0.0016577543128168254,0.0016577543128168254
mh70,1.0,250000,-0.0587,-0.06081052095173342,-0.002110520951733419,0.002110520951733419
mh70,2.0,250000,-0.0558,-0.06034118754717505,-0.00454118754717505,0.00454118754717505
mh70,3.0,250000,-0.0533,-0.058672105731822646,-0.005372105731822646,0.005372105731822646
mh70,4.0,250000,-0.0511,-0.05609452589869276,-0.004994525898692759,0.004994525898692759
mh70,5.0,250000,-0.0489,-0.053183124906629346,-0.004283124906629347,0.004283124906629347
mh70,6.0,250000,-0.0466,-0.04981932915145857,-0.003219329151458568,0.003219329151458568
mh70,7.0,250000,-0.044,-0.04650085653241097,-0.002500856532410972,0.002500856532410972
mh70,8.0,250000,-0.0409,-0.04228253059446003,-0.0013825305944600297,0.0013825305944600297
mh70,9.0,250000,-0.037,-0.034171311814397476,0.0028286881856025223,0.0028286881856025223
mh70,10.0,250000,-0.0318,-0.028550330883237104,0.003249669116762898,0.003249669116762898
mh70,11.0,250000,-0.0241,-0.021326651379870123,0.0027733486201298764,0.0027733486201298764
mh70,12.0,250000,-0.0177,-0.019741118311087047,-0.0020411183110870465,0.0020411183110870465
mh70,0.0,300000,-0.06,-0.05984983030118034,0.00015016969881966047,0.00015016969881966047
mh70,1.0,300000,-0.0583,-0.06001330953398456,-0.001713309533984561,0.001713309533984561
mh70,2.0,300000,-0.0555,-0.05979075648656905,-0.004290756486569049,0.004290756486569049
mh70,3.0,300000,-0.0531,-0.05844740559954758,-0.005347405599547578,0.005347405599547578
mh70,4.0,300000,-0.0511,-0.056249652419856834,-0.005149652419856834,0.005149652419856834
mh70,5.0,300000,-0.0491,-0.0533328267584812,-0.0042328267584812035,0.0042328267584812035
mh70,6.0,300000,-0.047,-0.04996411744510934,-0.0029641174451093405,0.0029641174451093405
mh70,7.0,300000,-0.0445,-0.047039807789024723,-0.0025398077890247256,0.0025398077890247256
mh70,8.0,300000,-0.0417,-0.042659395276999725,-0.0009593952769997235,0.0009593952769997235
mh70,9.0,300000,-0.0381,-0.03427863473106412,0.0038213652689358807,0.0038213652689358807
mh70,10.0,300000,-0.0329,-0.02894965988455985,0.003950340115440147,0.003950340115440147
mh70,11.0,300000,-0.0253,-0.022473648875661355,0.002826351124338645,0.002826351124338645
mh70,12.0,300000,-0.0188,-0.021034035052910037,-0.0022340350529100363,0.0022340350529100363
naca0010,0.0,200000,0.0,-0.016704030952380947,-0.016704030952380947,0.016704030952380947
naca0010,1.0,200000,-0.0219,-0.017763229761904756,0.004136770238095243,0.004136770238095243
naca0010,2.0,200000,-0.0164,-0.01846503320105821,-0.002065033201058209,0.002065033201058209
naca0010,3.0,200000,-0.0117,-0.018172556547619057,-0.006472556547619057,0.006472556547619057
naca0010,4.0,200000,-0.0073,-0.0166087267857143,-0.009308726785714299,0.009308726785714299
naca0010,5.0,200000,-0.0029,-0.01316945502645502,-0.01026945502645502,0.01026945502645502
naca0010,6.0,200000,0.0023,-0.010102093849206347,-0.012402093849206347,0.012402093849206347
naca0010,7.0,200000,0.0064,-0.006411546031746027,-0.012811546031746028,0.012811546031746028
naca0010,8.0,200000,0.0101,-0.001910702447089948,-0.012010702447089948,0.012010702447089948
naca0010,9.0,200000,0.0149,0.0022244222869722877,-0.012675577713027712,0.012675577713027712
naca0010,10.0,200000,0.0208,0.006477143803418803,-0.014322856196581196,0.014322856196581196
naca0010,11.0,200000,0.0275,0.011343533948921443,-0.01615646605107856,0.01615646605107856
naca0010,12.0,200000,-0.0029,0.01234501116152366,0.01524501116152366,0.01524501116152366
naca0010,0.0,250000,0.0,-0.015513825132275132,-0.015513825132275132,0.015513825132275132
naca0010,1.0,250000,-0.0109,-0.016577957275132258,-0.005677957275132258,0.005677957275132258
naca0010,2.0,250000,-0.0149,-0.01715001944444443,-0.0022500194444444316,0.0022500194444444316
naca0010,3.0,250000,-0.0114,-0.016793304242979225,-0.005393304242979225,0.005393304242979225
naca0010,4.0,250000,-0.0078,-0.015262742139804655,-0.007462742139804655,0.007462742139804655
naca0010,5.0,250000,-0.0037,-0.01266183182234431,-0.00896183182234431,0.00896183182234431
naca0010,6.0,250000,0.0013,-0.010145954772079774,-0.011445954772079773,0.011445954772079773
naca0010,7.0,250000,0.0056,-0.0065153444546194525,-0.012115344454619453,0.012115344454619453
naca0010,8.0,250000,0.0092,-0.0017253139652014672,-0.010925313965201466,0.010925313965201466
naca0010,9.0,250000,0.0132,0.002709922882210384,-0.010490077117789615,0.010490077117789615
naca0010,10.0,250000,0.0185,0.006586906700244203,-0.011913093299755796,0.011913093299755796
naca0010,11.0,250000,0.0267,0.011700353261090757,-0.014999646738909245,0.014999646738909245
naca0010,12.0,250000,0.0187,0.01277153087051837,-0.005928469129481631,0.005928469129481631
naca0010,0.0,300000,0.0,-0.014970867063492052,-0.014970867063492052,0.014970867063492052
naca0010,1.0,300000,-0.0038,-0.015847474206349195,-0.012047474206349195,0.012047474206349195
naca0010,2.0,300000,-0.0131,-0.016452096230158732,-0.003352096230158731,0.003352096230158731
naca0010,3.0,300000,-0.0114,-0.016074871901709406,-0.004674871901709406,0.004674871901709406
naca0010,5.0,300000,-0.0044,-0.012525837311762305,-0.008125837311762304,0.008125837311762304
naca0010,6.0,300000,0.0002,-0.010062412708587709,-0.01026241270858771,0.01026241270858771
naca0010,7.0,300000,0.0047,-0.0066164922059422015,-0.011316492205942202,0.011316492205942202
naca0010,8.0,300000,0.0085,-0.0018946975630850663,-0.010394697563085066,0.010394697563085066
naca0010,9.0,300000,0.0124,0.002063432762145259,-0.01033656723785474,0.01033656723785474
naca0010,10.0,300000,0.0174,0.005712195283882786,-0.011687804716117214,0.011687804716117214
naca0010,11.0,300000,0.023,0.010506651897639385,-0.012493348102360614,0.012493348102360614
naca0010,12.0,300000,-0.0111,0.011503535988548478,0.02260353598854848,0.02260353598854848
naca0015,0.0,200000,0.0,-0.0037062777777777754,-0.0037062777777777754,0.0037062777777777754
naca0015,1.0,200000,0.0041,-0.00378047698412698,-0.00788047698412698,0.00788047698412698
naca0015,2.0,200000,0.0058,-0.003918154365079363,-0.009718154365079362,0.009718154365079362
naca0015,3.0,200000,-0.0006,-0.005116611507936502,-0.004516611507936502,0.004516611507936502
naca0015,4.0,200000,-0.0114,-0.006369686309523805,0.005030313690476195,0.005030313690476195
naca0015,5.0,200000,-0.0217,-0.007721167460317467,0.013978832539682535,0.013978832539682535
naca0015,6.0,200000,-0.0159,-0.008749720346320345,0.007150279653679656,0.007150279653679656
naca0015,7.0,200000,-0.0081,-0.007142466522366524,0.0009575334776334753,0.0009575334776334753
naca0015,8.0,200000,0.0011,-0.0032102808742183755,-0.004310280874218375,0.004310280874218375
naca0015,9.0,200000,0.0111,0.0036814314814814808,-0.00741856851851852,0.00741856851851852
naca0015,10.0,200000,0.02,0.014529323737373737,-0.0054706762626262635,0.0054706762626262635
naca0015,11.0,200000,0.0274,0.021404328475228517,-0.005995671524771484,0.005995671524771484
naca0015,12.0,200000,0.0338,0.02387713336339588,-0.009922866636604116,0.009922866636604116
naca0015,0.0,250000,0.0,-0.0023746944444444423,-0.0023746944444444423,0.0023746944444444423
naca0015,2.0,250000,0.0069,-0.0020932568121693087,-0.008993256812169309,0.008993256812169309
naca0015,3.0,250000,0.0049,-0.0035838585978835934,-0.008483858597883594,0.008483858597883594
naca0015,4.0,250000,-0.0032,-0.004464564556277056,-0.0012645645562770562,0.0012645645562770562
naca0015,5.0,250000,-0.014,-0.005429129635642141,0.00857087036435786,0.00857087036435786
naca0015,6.0,250000,-0.0174,-0.0062363286856661915,0.011163671314333807,0.011163671314333807
naca0015,7.0,250000,-0.0103,-0.005962303234728233,0.004337696765271767,0.004337696765271767
naca0015,8.0,250000,-0.0013,-0.00241911558117808,-0.00111911558117808,0.00111911558117808
naca0015,9.0,250000,0.0089,0.0035889090761090786,-0.005311090923890921,0.005311090923890921
naca0015,10.0,250000,0.0189,0.014112658871683864,-0.004787341128316136,0.004787341128316136
naca0015,11.0,250000,0.0279,0.02143217730001481,-0.006467822699985193,0.006467822699985193
naca0015,12.0,250000,0.0343,0.02391774687072186,-0.010382253129278138,0.010382253129278138
naca0015,0.0,300000,0.0,-0.0020075371031746062,-0.0020075371031746062,0.0020075371031746062
naca0015,1.0,300000,0.0033,-0.002016085119047623,-0.005316085119047622,0.005316085119047622
naca0015,2.0,300000,0.0065,-0.0016921252645502667,-0.008192125264550267,0.008192125264550267
naca0015,3.0,300000,0.008,-0.001968055026455025,-0.009968055026455026,0.009968055026455026
naca0015,4.0,300000,0.0015,-0.0027515076779701746,-0.004251507677970175,0.004251507677970175
naca0015,5.0,300000,-0.0072,-0.00382020628908129,0.0033797937109187096,0.0033797937109187096
naca0015,6.0,300000,-0.0176,-0.004469284199134205,0.013130715800865795,0.013130715800865795
naca0015,7.0,300000,-0.0121,-0.004840442730880233,0.007259557269119766,0.007259557269119766
naca0015,8.0,300000,-0.0033,-0.001265888939763942,0.0020341110602360582,0.0020341110602360582
naca0015,9.0,300000,0.0067,0.004132878123728124,-0.0025671218762718766,0.0025671218762718766
naca0015,10.0,300000,0.0174,0.01382829531348281,-0.0035717046865171888,0.0035717046865171888
naca0015,11.0,300000,0.0271,0.02090719886086136,-0.006192801139138639,0.006192801139138639
naca0015,12.0,300000,0.0339,0.023055449383949364,-0.010844550616050636,0.010844550616050636
naca1412,0.0,200000,-0.0274,-0.033294622436196714,-0.005894622436196713,0.005894622436196713
naca1412,1.0,200000,-0.0381,-0.03401853606053534,0.004081463939464659,0.004081463939464659
naca1412,2.0,200000,-0.0425,-0.034818370716619994,0.007681629283380009,0.007681629283380009
naca1412,3.0,200000,-0.0385,-0.03458693453937126,0.003913065460628737,0.003913065460628737
naca1412,4.0,200000,-0.0339,-0.03284356562402737,0.00105643437597263,0.00105643437597263
naca1412,5.0,200000,-0.0285,-0.029699966071428552,-0.0011999660714285508,0.0011999660714285508
naca1412,6.0,200000,-0.0229,-0.025838204431216923,-0.002938204431216923,0.002938204431216923
naca1412,7.0,200000,-0.0169,-0.021707791047378543,-0.004807791047378544,0.004807791047378544
naca1412,8.0,200000,-0.0106,-0.016073255820105832,-0.005473255820105832,0.005473255820105832
naca1412,9.0,200000,-0.0055,-0.008793023280423284,-0.0032930232804232844,0.0032930232804232844
naca1412,10.0,200000,-0.0015,-0.0025138275132275136,-0.0010138275132275136,0.0010138275132275136
naca1412,11.0,200000,0.0022,0.003581190873015873,0.0013811908730158727,0.0013811908730158727
naca1412,12.0,200000,0.0106,0.005645605158730153,-0.004954394841269847,0.004954394841269847
naca1412,0.0,250000,-0.0247,-0.03185107719810149,-0.007151077198101492,0.007151077198101492
naca1412,1.0,250000,-0.0294,-0.03262040669545598,-0.003220406695455983,0.003220406695455983
naca1412,2.0,250000,-0.0416,-0.03294912131185811,0.008650878688141891,0.008650878688141891
naca1412,3.0,250000,-0.0382,-0.033327355787567556,0.004872644212432442,0.004872644212432442
naca1412,4.0,250000,-0.034,-0.03185824976904904,0.0021417502309509645,0.0021417502309509645
naca1412,5.0,250000,-0.0289,-0.02892371212121213,-2.371212121213273e-05,2.371212121213273e-05
naca1412,6.0,250000,-0.0236,-0.02540023897306398,-0.0018002389730639792,0.0018002389730639792
naca1412,7.0,250000,-0.0181,-0.02182314984367484,-0.003723149843674837,0.003723149843674837
naca1412,8.0,250000,-0.012,-0.01621611825396825,-0.0042161182539682505,0.0042161182539682505
naca1412,9.0,250000,-0.0066,-0.00928751865079365,-0.0026875186507936497,0.0026875186507936497
naca1412,10.0,250000,-0.0021,-0.0028146926587301617,-0.0007146926587301618,0.0007146926587301618
naca1412,11.0,250000,0.0031,0.003977991997354494,0.0008779919973544944,0.0008779919973544944
naca1412,12.0,250000,0.0098,0.00619042374338624,-0.0036095762566137595,0.0036095762566137595
naca1412,0.0,300000,-0.024,-0.031010170385932165,-0.007010170385932164,0.007010170385932164
naca1412,1.0,300000,-0.0248,-0.031690485597572364,-0.006890485597572365,0.006890485597572365
naca1412,2.0,300000,-0.0354,-0.032029501735138514,0.0033704982648614865,0.0033704982648614865
naca1412,3.0,300000,-0.0382,-0.032272604266403514,0.005927395733596484,0.005927395733596484
naca1412,4.0,300000,-0.0342,-0.03106532113148291,0.00313467886851709,0.00313467886851709
naca1412,5.0,300000,-0.0294,-0.02862485431697932,0.0007751456830206796,0.0007751456830206796
naca1412,6.0,300000,-0.0244,-0.025205960996873486,-0.0008059609968734845,0.0008059609968734845
naca1412,7.0,300000,-0.019,-0.02202179825637324,-0.0030217982563732412,0.0030217982563732412
naca1412,8.0,300000,-0.0136,-0.01617482440476193,-0.0025748244047619304,0.0025748244047619304
naca1412,9.0,300000,-0.0081,-0.00969634312169312,-0.001596343121693121,0.001596343121693121
naca1412,10.0,300000,-0.0027,-0.003670222619047623,-0.0009702226190476228,0.0009702226190476228
naca1412,11.0,300000,0.0025,0.0034861289021163935,0.0009861289021163935,0.0009861289021163935
naca1412,12.0,300000,0.0099,0.005435551851851848,-0.004464448148148153,0.004464448148148153
naca4412,0.0,200000,-0.1075,-0.07932114951298704,0.028178850487012963,0.028178850487012963
naca4412,1.0,200000,-0.1055,-0.0797192112854738,0.0257807887145262,0.0257807887145262
naca4412,2.0,200000,-0.1036,-0.0792555157828283,0.024344484217171697,0.024344484217171697
naca4412,3.0,200000,-0.1018,-0.07757905028258777,0.024220949717412232,0.024220949717412232
naca4412,4.0,200000,-0.1,-0.07504886135161142,0.02495113864838859,0.02495113864838859
naca4412,5.0,200000,-0.0983,-0.07243877138925894,0.025861228610741055,0.025861228610741055
naca4412,6.0,200000,-0.0949,-0.06920118309560816,0.02569881690439184,0.02569881690439184
naca4412,7.0,200000,-0.0903,-0.06478966525372783,0.02551033474627218,0.02551033474627218
naca4412,8.0,200000,-0.0844,-0.05580082689393939,0.02859917310606061,0.02859917310606061
naca4412,9.0,200000,-0.0729,-0.045840368584656094,0.027059631415343913,0.027059631415343913
naca4412,10.0,200000,-0.0583,-0.03917942464526215,0.01912057535473785,0.01912057535473785
naca4412,11.0,200000,-0.0489,-0.03288469826839829,0.016015301731601712,0.016015301731601712
naca4412,12.0,200000,-0.0421,-0.031240135966810995,0.010859864033189004,0.010859864033189004
naca4412,0.0,250000,-0.1071,-0.0796629819203945,0.027437018079605496,0.027437018079605496
naca4412,1.0,250000,-0.1048,-0.08035248496272251,0.02444751503727749,0.02444751503727749
naca4412,2.0,250000,-0.1029,-0.07987429739658496,0.02302570260341505,0.02302570260341505
naca4412,3.0,250000,-0.1012,-0.07835672964766717,0.02284327035233283,0.02284327035233283
naca4412,4.0,250000,-0.0996,-0.07613513410293414,0.023464865897065854,0.023464865897065854
naca4412,5.0,250000,-0.0975,-0.07330370465645475,0.024196295343545254,0.024196295343545254
naca4412,6.0,250000,-0.0943,-0.06990541550301556,0.024394584496984437,0.024394584496984437
naca4412,7.0,250000,-0.0903,-0.06585997530663784,0.024440024693362164,0.024440024693362164
naca4412,8.0,250000,-0.0846,-0.05688371042568541,0.027716289574314587,0.027716289574314587
naca4412,9.0,250000,-0.0732,-0.046678249140211625,0.026521750859788376,0.026521750859788376
naca4412,10.0,250000,-0.06,-0.0399475178992304,0.020052482100769597,0.020052482100769597
naca4412,11.0,250000,-0.0513,-0.0334253032287157,0.017874696771284296,0.017874696771284296
naca4412,12.0,250000,-0.0447,-0.031679130212842715,0.013020869787157281,0.013020869787157281
naca4412,0.0,300000,-0.1068,-0.07921644190716691,0.027583558092833096,0.027583558092833096
naca4412,1.0,300000,-0.1044,-0.079787362012987,0.024612637987013006,0.024612637987013006
naca4412,2.0,300000,-0.1025,-0.07947105083573831,0.02302894916426168,0.02302894916426168
naca4412,3.0,300000,-0.1009,-0.07822871181457428,0.022671288185425728,0.022671288185425728
naca4412,4.0,300000,-0.0993,-0.07607090052910052,0.023229099470899475,0.023229099470899475
naca4412,5.0,300000,-0.0973,-0.07373002485246236,0.023569975147537642,0.023569975147537642
naca4412,6.0,300000,-0.0942,-0.07025567895299142,0.023944321047008582,0.023944321047008582
naca4412,7.0,300000,-0.0907,-0.06615013273809527,0.024549867261904737,0.024549867261904737
naca4412,8.0,300000,-0.085,-0.0571474736111111,0.027852526388888903,0.027852526388888903
naca4412,9.0,300000,-0.0738,-0.046941461772486766,0.02685853822751324,0.02685853822751324
naca4412,10.0,300000,-0.0619,-0.04028446128547378,0.02161553871452622,0.02161553871452622
naca4412,11.0,300000,-0.0533,-0.033952194498557,0.019347805501443,0.019347805501443
naca4412,12.0,300000,-0.0465,-0.03230610620490621,0.014193893795093789,0.014193893795093789
naca4415,0.0,200000,-0.1038,-0.09013155724969461,0.01366844275030539,0.01366844275030539
naca4415,2.0,200000,-0.1198,-0.09051210837403323,0.029287891625966775,0.029287891625966775
naca4415,3.0,200000,-0.1128,-0.08924357688653928,0.02355642311346072,0.02355642311346072
naca4415,4.0,200000,-0.106,-0.08726536895003136,0.018734631049968642,0.018734631049968642
naca4415,5.0,200000,-0.0982,-0.08437408467550965,0.013825915324490345,0.013825915324490345
naca4415,6.0,200000,-0.09,-0.08088645562308076,0.009113544376919233,0.009113544376919233
naca4415,7.0,200000,-0.0812,-0.07658345206691468,0.004616547933085316,0.004616547933085316
naca4415,8.0,200000,-0.0695,-0.06776907914261658,0.001730920857383425,0.001730920857383425
naca4415,9.0,200000,-0.0569,-0.05582192864357861,0.0010780713564213923,0.0010780713564213923
naca4415,10.0,200000,-0.0443,-0.04728163545574796,-0.0029816354557479635,0.0029816354557479635
naca4415,11.0,200000,-0.0323,-0.041106245803270776,-0.008806245803270774,0.008806245803270774
naca4415,12.0,200000,-0.0229,-0.039565392165704656,-0.016665392165704656,0.016665392165704656
naca4415,0.0,250000,-0.0904,-0.09040336305777555,-3.3630577755544566e-06,3.3630577755544566e-06
naca4415,1.0,250000,-0.1133,-0.09110213455248448,0.022197865447515522,0.022197865447515522
naca4415,2.0,250000,-0.1196,-0.09083320267417756,0.028766797325822435,0.028766797325822435
naca4415,3.0,250000,-0.1119,-0.0895446948879823,0.022355305112017693,0.022355305112017693
naca4415,4.0,250000,-0.1047,-0.0877548546763421,0.0169451453236579,0.0169451453236579
naca4415,5.0,250000,-0.0963,-0.08441078964785213,0.011889210352147864,0.011889210352147864
naca4415,6.0,250000,-0.088,-0.08080564392875654,0.0071943560712434546,0.0071943560712434546
naca4415,7.0,250000,-0.0784,-0.07658977469798733,0.0018102253020126635,0.0018102253020126635
naca4415,8.0,250000,-0.0662,-0.06817742432659937,-0.001977424326599378,0.001977424326599378
naca4415,9.0,250000,-0.0548,-0.0561547537097162,-0.0013547537097161957,0.0013547537097161957
naca4415,10.0,250000,-0.0434,-0.048115564387926905,-0.004715564387926904,0.004715564387926904
naca4415,11.0,250000,-0.0327,-0.04159394642857144,-0.008893946428571442,0.008893946428571442
naca4415,12.0,250000,-0.024,-0.039840590410052924,-0.015840590410052924,0.015840590410052924
naca4415,0.0,300000,-0.0864,-0.09030047592592591,-0.003900475925925906,0.003900475925925906
naca4415,1.0,300000,-0.1079,-0.09085608630952376,0.01704391369047624,0.01704391369047624
naca4415,2.0,300000,-0.1195,-0.09132972182539677,0.028170278174603228,0.028170278174603228
naca4415,3.0,300000,-0.1113,-0.09014403952621458,0.021155960473785415,0.021155960473785415
naca4415,4.0,300000,-0.1038,-0.08828116081048581,0.015518839189514189,0.015518839189514189
naca4415,5.0,300000,-0.0951,-0.08520704498834503,0.009892955011654977,0.009892955011654977
naca4415,6.0,300000,-0.0864,-0.08139084040681559,0.005009159593184417,0.005009159593184417
naca4415,7.0,300000,-0.0756,-0.0773446664141415,-0.0017446664141415047,0.0017446664141415047
naca4415,8.0,300000,-0.0646,-0.06863374961519962,-0.004033749615199617,0.004033749615199617
naca4415,9.0,300000,-0.0542,-0.05603093300865799,-0.0018309330086579909,0.0018309330086579909
naca4415,10.0,300000,-0.0434,-0.0485956802188552,-0.005195680218855199,0.005195680218855199
naca4415,11.0,300000,-0.0336,-0.04261384351250601,-0.00901384351250601,0.00901384351250601
naca4415,12.0,300000,-0.0252,-0.04104032797017799,-0.015840327970177988,0.015840327970177988
s1091,0.0,200000,-0.1391,-0.14107858855820113,-0.0019785885582011276,0.0019785885582011276
s1091,1.0,200000,-0.1417,-0.1412045082010583,0.0004954917989417051,0.0004954917989417051
s1091,2.0,200000,-0.1394,-0.14071712248677257,-0.0013171224867725706,0.0013171224867725706
s1091,3.0,200000,-0.1352,-0.13934049675925933,-0.004140496759259343,0.004140496759259343
s1091,4.0,200000,-0.1302,-0.13678747982804226,-0.006587479828042253,0.006587479828042253
s1091,5.0,200000,-0.1238,-0.13331527466931214,-0.009515274669312151,0.009515274669312151
s1091,6.0,200000,-0.1176,-0.12856676758056765,-0.010966767580567652,0.010966767580567652
s1091,7.0,200000,-0.1108,-0.1241204532948534,-0.013320453294853402,0.013320453294853402
s1091,8.0,200000,-0.104,-0.11421813821548812,-0.010218138215488129,0.010218138215488129
s1091,9.0,200000,-0.0985,-0.10503683054353052,-0.00653683054353052,0.00653683054353052
s1091,10.0,200000,-0.0947,-0.09796529642255893,-0.0032652964225589193,0.0032652964225589193
s1091,11.0,200000,-0.0881,-0.09141908484848481,-0.00331908484848481,0.00331908484848481
s1091,12.0,200000,-0.0753,-0.09033823445165945,-0.015038234451659444,0.015038234451659444
s1091,0.0,250000,-0.1412,-0.14269129300745542,-0.0014912930074554298,0.0014912930074554298
s1091,1.0,250000,-0.1406,-0.1428106959836459,-0.0022106959836458995,0.0022106959836458995
s1091,2.0,250000,-0.1385,-0.14224369638047146,-0.0037436963804714507,0.0037436963804714507
s1091,3.0,250000,-0.1345,-0.14053323123496878,-0.006033231234968767,0.006033231234968767
s1091,4.0,250000,-0.1297,-0.13752973672438662,-0.00782973672438661,0.00782973672438661
s1091,5.0,250000,-0.1237,-0.13388308586459832,-0.010183085864598318,0.010183085864598318
s1091,6.0,250000,-0.1184,-0.12888056063612313,-0.010480560636123126,0.010480560636123126
s1091,7.0,250000,-0.1123,-0.12460847757751511,-0.012308477577515117,0.012308477577515117
s1091,8.0,250000,-0.1057,-0.11433151613571607,-0.008631516135716069,0.008631516135716069
s1091,9.0,250000,-0.0994,-0.10612912559338804,-0.006729125593388036,0.006729125593388036
s1091,10.0,250000,-0.0938,-0.09855695442520446,-0.004756954425204463,0.004756954425204463
s1091,11.0,250000,-0.0852,-0.09135851229557483,-0.006158512295574833,0.006158512295574833
s1091,12.0,250000,-0.0752,-0.08996771745430499,-0.014767717454304982,0.014767717454304982
s2048,0.0,200000,-0.0623,-0.058752429226791726,0.003547570773208275,0.003547570773208275
s2048,1.0,200000,-0.0701,-0.059437057891590976,0.01066294210840902,0.01066294210840902
s2048,2.0,200000,-0.071,-0.05932144970857031,0.011678550291429682,0.011678550291429682
s2048,3.0,200000,-0.069,-0.05752405321386133,0.011475946786138676,0.011475946786138676
s2048,4.0,200000,-0.064,-0.0549771996364202,0.009022800363579803,0.009022800363579803
s2048,5.0,200000,-0.057,-0.05060536516141812,0.006394634838581881,0.006394634838581881
