perfil,alpha,Re,real,previsto,erro,erro_absoluto
mh44,7.0,200000,0.01539,0.0153308865,-5.911353170871651e-05,5.911353170871651e-05
mh44,8.0,200000,0.01839,0.01910639,0.0007163899546861648,0.0007163899546861648
mh44,9.0,200000,0.02263,0.024019782,0.0013897815001010887,0.0013897815001010887
mh44,10.0,200000,0.02876,0.029732108,0.0009721081161499015,0.0009721081161499015
mh44,11.0,200000,0.03632,0.0363432,2.3198269605638477e-05,2.3198269605638477e-05
mh44,12.0,200000,0.04521,0.046396174,0.0011861735367774962,0.0011861735367774962
mh44,0.0,250000,0.00812,0.008491533,0.0003715328770875926,0.0003715328770875926
mh44,1.0,250000,0.00806,0.008491533,0.0004315328770875936,0.0004315328770875936
mh44,2.0,250000,0.00835,0.0084972605,0.0001472605109214785,0.0001472605109214785
mh44,3.0,250000,0.00892,0.008770673,-0.00014932739555835808,0.00014932739555835808
mh44,4.0,250000,0.00972,0.0096041085,-0.00011589148014783807,0.00011589148014783807
mh44,5.0,250000,0.01079,0.010689667,-0.00010033257395028992,0.00010033257395028992
mh44,6.0,250000,0.01224,0.012135064,-0.00010493577063083563,0.00010493577063083563
mh44,7.0,250000,0.01428,0.01398665,-0.00029335007697343755,0.00029335007697343755
mh44,8.0,250000,0.01698,0.017203877,0.00022387674868106985,0.00022387674868106985
mh44,9.0,250000,0.02105,0.021927873,0.0008778726726770408,0.0008778726726770408
mh44,10.0,250000,0.02578,0.026971286,0.0011912861627340308,0.0011912861627340308
mh44,11.0,250000,0.0317,0.03339382,0.001693818885087968,0.001693818885087968
mh44,12.0,250000,0.03955,0.042042203,0.002492203247547148,0.002492203247547148
mh44,0.0,300000,0.00745,0.008041667,0.0005916668206453323,0.0005916668206453323
mh44,1.0,300000,0.00743,0.008041667,0.0006116668206453324,0.0006116668206453324
mh44,2.0,300000,0.00777,0.008047394,0.00027739445447921753,0.00027739445447921753
mh44,3.0,300000,0.00834,0.008320807,-1.9193452000618172e-05,1.9193452000618172e-05
mh44,4.0,300000,0.00912,0.008998104,-0.00012189562886953317,0.00012189562886953317
mh44,5.0,300000,0.01015,0.010058925,-9.107544422149588e-05,9.107544422149588e-05
mh44,6.0,300000,0.01158,0.011380946,-0.0001990537363290787,0.0001990537363290787
mh44,7.0,300000,0.0135,0.013067013,-0.0004329873472452162,0.0004329873472452162
mh44,8.0,300000,0.01605,0.016021255,-2.874459624290296e-05,2.874459624290296e-05
mh44,9.0,300000,0.01938,0.020470668,0.0010906676304340349,0.0010906676304340349
mh44,10.0,300000,0.02446,0.025402626,0.000942626022696496,0.000942626022696496
mh44,11.0,300000,0.0299,0.030642832,0.0007428316980600362,0.0007428316980600362
mh44,12.0,300000,0.03731,0.038326543,0.0010165428245067568,0.0010165428245067568
mh70,0.0,200000,0.00996,0.01096431,0.0010043097966909408,0.0010043097966909408
mh70,1.0,200000,0.01013,0.01098753,0.0008575304624438285,0.0008575304624438285
mh70,2.0,200000,0.01038,0.011022262,0.0006422622752189633,0.0006422622752189633
mh70,3.0,200000,0.01076,0.011382605,0.000622604949176311,0.000622604949176311
mh70,4.0,200000,0.01139,0.012371406,0.0009814059591293327,0.0009814059591293327
mh70,5.0,200000,0.01235,0.013303164,0.0009531643927097322,0.0009531643927097322
mh70,6.0,200000,0.01369,0.01471273,0.0010227304226160042,0.0010227304226160042
mh70,7.0,200000,0.01545,0.016350944,0.0009009435951709745,0.0009009435951709745
mh70,8.0,200000,0.01753,0.018662648,0.001132648275494575,0.001132648275494575
mh70,9.0,200000,0.02,0.02150469,0.0015046908706426616,0.0015046908706426616
mh70,10.0,200000,0.02285,0.025332509,0.002482508608698846,0.002482508608698846
mh70,11.0,200000,0.02625,0.02997305,0.0037230505794286738,0.0037230505794286738
mh70,12.0,200000,0.03103,0.035158053,0.004128053040504457,0.004128053040504457
mh70,0.0,250000,0.00878,0.0097514,0.0009713999789953236,0.0009713999789953236
mh70,1.0,250000,0.00894,0.009774621,0.0008346206447482109,0.0008346206447482109
mh70,2.0,250000,0.00922,0.009809352,0.0005893524575233452,0.0005893524575233452
mh70,3.0,250000,0.00966,0.010157655,0.0004976549932360647,0.0004976549932360647
mh70,4.0,250000,0.01034,0.011146456,0.0008064560031890867,0.0008064560031890867
mh70,5.0,250000,0.01134,0.012090593,0.0007505926451087004,0.0007505926451087004
mh70,6.0,250000,0.01264,0.013500161,0.0008601605376601217,0.0008601605376601217
mh70,7.0,250000,0.01429,0.015172582,0.0008825821197032922,0.0008825821197032922
mh70,8.0,250000,0.01621,0.017179703,0.0009697033399343503,0.0009697033399343503
mh70,9.0,250000,0.01846,0.019880721,0.0014207213455438607,0.0014207213455438607
mh70,10.0,250000,0.02109,0.02376744,0.0026774396485090245,0.0026774396485090245
mh70,11.0,250000,0.02429,0.02821942,0.003929420462846757,0.003929420462846757
mh70,12.0,250000,0.02898,0.03299649,0.004016490597724916,0.004016490597724916
mh70,0.0,300000,0.00802,0.008896948,0.0008769478383660323,0.0008769478383660323
mh70,1.0,300000,0.00815,0.0089201685,0.0007701685041189201,0.0007701685041189201
mh70,2.0,300000,0.00845,0.0089549,0.0005049003168940552,0.0005049003168940552
mh70,3.0,300000,0.00893,0.009281409,0.0003514089730381961,0.0003514089730381961
mh70,4.0,300000,0.00964,0.010180017,0.0005400169795751579,0.0005400169795751579
mh70,5.0,300000,0.01063,0.011082278,0.0004522776332497591,0.0004522776332497591
mh70,6.0,300000,0.0119,0.01241234,0.0005123403802514068,0.0005123403802514068
mh70,7.0,300000,0.01348,0.014072186,0.0005921863135695451,0.0005921863135695451
mh70,8.0,300000,0.01525,0.016249117,0.000999116510152817,0.000999116510152817
mh70,9.0,300000,0.01734,0.018700533,0.0013605326151847827,0.0013605326151847827
mh70,10.0,300000,0.01992,0.02251298,0.0025929798054695127,0.0025929798054695127
mh70,11.0,300000,0.02289,0.027341578,0.004451578155755996,0.004451578155755996
mh70,12.0,300000,0.02745,0.03203665,0.004586650925874711,0.004586650925874711
naca1412,0.0,200000,0.01017,0.010963235,0.0007932350504398344,0.0007932350504398344
naca1412,1.0,200000,0.01018,0.01097288,0.0007928798270225527,0.0007928798270225527
naca1412,2.0,200000,0.01017,0.0109819025,0.000811902480125427,0.000811902480125427
naca1412,3.0,200000,0.01058,0.011593807,0.0010138065573573104,0.0010138065573573104
naca1412,4.0,200000,0.0113,0.012366454,0.0010664541170001037,0.0010664541170001037
naca1412,5.0,200000,0.01235,0.013489863,0.0011398629039525987,0.0011398629039525987
naca1412,6.0,200000,0.014,0.014889367,0.0008893669247627255,0.0008893669247627255
naca1412,7.0,200000,0.01684,0.017039998,0.00019999750316142956,0.00019999750316142956
naca1412,8.0,200000,0.0205,0.020518927,1.892690360546026e-05,1.892690360546026e-05
naca1412,9.0,200000,0.02434,0.024548706,0.00020870566725730844,0.00020870566725730844
naca1412,10.0,200000,0.02924,0.028949495,-0.00029050459504127366,0.00029050459504127366
naca1412,11.0,200000,0.03574,0.03381308,-0.001926918318271638,0.001926918318271638
naca1412,12.0,200000,0.04208,0.043637928,0.0015579276216030127,0.0015579276216030127
naca1412,0.0,250000,0.00867,0.009801801,0.001131801294088363,0.001131801294088363
naca1412,1.0,250000,0.00902,0.009811446,0.0007914460706710813,0.0007914460706710813
naca1412,2.0,250000,0.00938,0.009820469,0.00044046872377395685,0.00044046872377395685
naca1412,3.0,250000,0.00977,0.010410424,0.0006404243218898781,0.0006404243218898781
naca1412,4.0,250000,0.01044,0.011203953,0.0007639530649781231,0.0007639530649781231
naca1412,5.0,250000,0.01152,0.012361093,0.0008410934242606156,0.0008410934242606156
naca1412,6.0,250000,0.01319,0.013786921,0.0005969212776422497,0.0005969212776422497
naca1412,7.0,250000,0.01582,0.015965613,0.00014561260521411823,0.00014561260521411823
naca1412,8.0,250000,0.01911,0.01871291,-0.00039709010779857487,0.00039709010779857487
naca1412,9.0,250000,0.02258,0.022254273,-0.0003257267045974725,0.0003257267045974725
naca1412,10.0,250000,0.02683,0.025990346,-0.0008396535533666608,0.0008396535533666608
naca1412,11.0,250000,0.03117,0.030665407,-0.0005045930427312849,0.0005045930427312849
naca1412,12.0,250000,0.03756,0.038771603,0.0012116032564640014,0.0012116032564640014
naca1412,0.0,300000,0.00774,0.008872768,0.0011327679103612896,0.0011327679103612896
naca1412,1.0,300000,0.00817,0.008882413,0.0007124126869440077,0.0007124126869440077
naca1412,2.0,300000,0.00873,0.008891435,0.00016143534004688272,0.00016143534004688272
naca1412,3.0,300000,0.0092,0.009481391,0.0002813909381628038,0.0002813909381628038
naca1412,4.0,300000,0.00987,0.010103076,0.0002330757650732991,0.0002330757650732991
naca1412,5.0,300000,0.01095,0.011140201,0.0001902012407779697,0.0001902012407779697
naca1412,6.0,300000,0.0126,0.012515144,-8.485557734966287e-05,8.485557734966287e-05
naca1412,7.0,300000,0.01504,0.014593543,-0.0004464574465155597,0.0004464574465155597
naca1412,8.0,300000,0.01784,0.016855394,-0.000984605532288553,0.000984605532288553
naca1412,9.0,300000,0.02086,0.019790133,-0.001069866538643837,0.001069866538643837
naca1412,10.0,300000,0.02461,0.023267718,-0.001342281967997551,0.001342281967997551
naca1412,11.0,300000,0.02932,0.028460559,-0.0008594414961338032,0.0008594414961338032
naca1412,12.0,300000,0.03364,0.03660083,0.002960828170776364,0.002960828170776364
rg15,0.0,200000,0.00966,0.0094239,-0.00023609960436821002,0.00023609960436821002
rg15,1.0,200000,0.00878,0.009432726,0.0006527256083488468,0.0006527256083488468
rg15,2.0,200000,0.00869,0.00944987,0.000759870325624943,0.000759870325624943
rg15,3.0,200000,0.00924,0.009730547,0.000490546735227108,0.000490546735227108
rg15,4.0,200000,0.01018,0.010620307,0.00044030717730522174,0.00044030717730522174
rg15,5.0,200000,0.01157,0.011959285,0.00038928454399108844,0.00038928454399108844
rg15,6.0,200000,0.01372,0.014641378,0.0009213780748844151,0.0009213780748844151
rg15,7.0,200000,0.01731,0.01847465,0.0011646496379375468,0.0011646496379375468
rg15,8.0,200000,0.02237,0.02376826,0.0013982592123746862,0.0013982592123746862
rg15,9.0,200000,0.02973,0.030123629,0.0003936286759376531,0.0003936286759376531
rg15,10.0,200000,0.04026,0.039651364,-0.0006086359119415255,0.0006086359119415255
rg15,11.0,200000,0.05503,0.05151834,-0.0035116603362560297,0.0035116603362560297
rg15,12.0,200000,0.07738,0.07072944,-0.00665055805921555,0.00665055805921555
rg15,0.0,250000,0.00813,0.00828513,0.0001551303741335868,0.0001551303741335868
rg15,1.0,250000,0.00775,0.008293956,0.0005439555868506432,0.0005439555868506432
rg15,2.0,250000,0.00781,0.0083111,0.0005011003041267394,0.0005011003041267394
rg15,3.0,250000,0.00845,0.008584491,0.00013449097722768866,0.00013449097722768866
rg15,4.0,250000,0.00944,0.009474251,3.425141930580092e-05,3.425141930580092e-05
rg15,5.0,250000,0.01085,0.010825606,-2.439393699169186e-05,2.439393699169186e-05
rg15,6.0,250000,0.01296,0.0135338865,0.0005738865220546729,0.0005738865220546729
rg15,7.0,250000,0.01611,0.017091442,0.0009814418995380408,0.0009814418995380408
rg15,8.0,250000,0.0212,0.02185394,0.0006539405614137649,0.0006539405614137649
rg15,9.0,250000,0.02807,0.027929557,-0.00014044251263141752,0.00014044251263141752
rg15,10.0,250000,0.03838,0.0362429,-0.0021371014463901494,0.0021371014463901494
rg15,11.0,250000,0.05129,0.047921315,-0.0033686851644516014,0.0033686851644516014
rg15,12.0,250000,0.06977,0.06459789,-0.005172110219001769,0.005172110219001769
rg15,0.0,300000,0.00725,0.0078019546,0.0005519546344876286,0.0005519546344876286
rg15,1.0,300000,0.00706,0.0078107812,0.0007507812441885468,0.0007507812441885468
rg15,2.0,300000,0.00725,0.007827925,0.0005779245644807812,0.0005779245644807812
rg15,3.0,300000,0.00792,0.008088349,0.00016834936469793324,0.00016834936469793324
rg15,4.0,300000,0.00893,0.008821972,-0.00010802828550338789,0.00010802828550338789
rg15,5.0,300000,0.01035,0.010131455,-0.00021854497343301756,0.00021854497343301756
rg15,6.0,300000,0.01239,0.012705333,0.00031533259958028796,0.00031533259958028796
rg15,7.0,300000,0.01531,0.01600581,0.0006958103501796715,0.0006958103501796715
rg15,8.0,300000,0.01951,0.020195996,0.0006859963887929921,0.0006859963887929921
rg15,9.0,300000,0.02541,0.025988497,0.000578496840000154,0.000578496840000154
rg15,10.0,300000,0.03399,0.033641372,-0.00034862812399864135,0.00034862812399864135
rg15,11.0,300000,0.04564,0.043750923,-0.0018890768730640412,0.0018890768730640412
rg15,12.0,300000,0.06056,0.05859215,-0.001967848149538043,0.001967848149538043
s1014,1.0,200000,0.03191,0.023989975,-0.007920024547576905,0.007920024547576905
s1014,3.0,200000,0.02563,0.024033226,-0.0015967739272117615,0.0015967739272117615
s1014,4.0,200000,0.02233,0.023935677,0.001605677483677865,0.001605677483677865
s1014,5.0,200000,0.01874,0.021242373,0.0025023726916313174,0.0025023726916313174
s1014,6.0,200000,0.01842,0.019363884,0.0009438838827610027,0.0009438838827610027
s1014,7.0,200000,0.0193,0.020061005,0.0007610049068927753,0.0007610049068927753
s1014,8.0,200000,0.02116,0.02239231,0.001232310202121733,0.001232310202121733
s1014,9.0,200000,0.02302,0.025061855,0.0020418550926446927,0.0020418550926446927
s1014,10.0,200000,0.02514,0.02872682,0.0035868199026584634,0.0035868199026584634
s1014,11.0,200000,0.02785,0.033081084,0.005231084489822388,0.005231084489822388
s1014,12.0,200000,0.03107,0.040361382,0.009291382067203521,0.009291382067203521
s1014,0.0,250000,0.02826,0.020722687,-0.007537312755584717,0.007537312755584717
s1014,1.0,250000,0.02641,0.02064363,-0.005766370866298675,0.005766370866298675
s1014,2.0,250000,0.02465,0.020641392,-0.0040086079031229,0.0040086079031229
s1014,3.0,250000,0.02211,0.020768378,-0.0013416220700740826,0.0013416220700740826
s1014,4.0,250000,0.0192,0.020689473,0.0014894725561141985,0.0014894725561141985
s1014,5.0,250000,0.01702,0.017996164,0.000976164038777351,0.000976164038777351
s1014,6.0,250000,0.01633,0.016404161,7.416122972965164e-05,7.416122972965164e-05
s1014,7.0,250000,0.01837,0.017095339,-0.0012746614468097696,0.0012746614468097696
s1014,8.0,250000,0.02025,0.018839221,-0.001410778552293778,0.001410778552293778
s1014,9.0,250000,0.02213,0.021206247,-0.0009237533110380176,0.0009237533110380176
s1014,10.0,250000,0.02422,0.024478368,0.0002583684611320511,0.0002583684611320511
s1014,11.0,250000,0.0269,0.028832655,0.0019326554000377652,0.0019326554000377652
s1014,12.0,250000,0.02978,0.03593719,0.006157190055847167,0.006157190055847167
s1014,0.0,300000,0.02475,0.018638879,-0.006111120939254762,0.006111120939254762
s1014,1.0,300000,0.02336,0.018635208,-0.004724792212843894,0.004724792212843894
s1014,2.0,300000,0.02104,0.01863297,-0.002407029249668121,0.002407029249668121
s1014,3.0,300000,0.01904,0.018759957,-0.0002800434166193022,0.0002800434166193022
s1014,4.0,300000,0.01662,0.018655162,0.002035162304639817,0.002035162304639817
s1014,5.0,300000,0.01426,0.015874647,0.0016146466040611266,0.0016146466040611266
s1014,6.0,300000,0.01557,0.014282644,-0.0012873562049865728,0.0012873562049865728
s1014,7.0,300000,0.01764,0.014908932,-0.0027310678505897516,0.0027310678505897516
s1014,8.0,300000,0.01942,0.016649123,-0.0027708767187595365,0.0027708767187595365
s1014,10.0,300000,0.02342,0.022096325,-0.0013236752879619597,0.0013236752879619597
s1014,11.0,300000,0.02577,0.027210085,0.001440084721446036,0.001440084721446036
s1014,12.0,300000,0.02871,0.03462609,0.005916089036464692,0.005916089036464692
s1221,0.0,200000,0.01503,0.016354641,0.0013246409457921982,0.0013246409457921982
s1221,1.0,200000,0.01553,0.016346905,0.0008169053804874416,0.0008169053804874416
s1221,2.0,200000,0.01619,0.016371274,0.0001812743669748311,0.0001812743669748311
s1221,3.0,200000,0.01693,0.016531982,-0.00039801847219467223,0.00039801847219467223
s1221,4.0,200000,0.0175,0.016955098,-0.0005449018627405183,0.0005449018627405183
s1221,5.0,200000,0.01851,0.016224263,-0.0022857367640733706,0.0022857367640733706
s1221,6.0,200000,0.02018,0.016078556,-0.004101444043517113,0.004101444043517113
s1221,7.0,200000,0.02189,0.017264748,-0.004625252007842064,0.004625252007842064
s1221,8.0,200000,0.02348,0.019663198,-0.003816802080273629,0.003816802080273629
s1221,9.0,200000,0.02485,0.022991098,-0.0018589015364646917,0.0018589015364646917
s1221,10.0,200000,0.02585,0.027132481,0.0012824813365936265,0.0012824813365936265
s1221,11.0,200000,0.02661,0.03280913,0.006199130847454069,0.006199130847454069
s1221,12.0,200000,0.02813,0.041273914,0.01314391427755356,0.01314391427755356
s1221,0.0,250000,0.01382,0.015127262,0.0013072621005773537,0.0013072621005773537
s1221,1.0,250000,0.01426,0.015101005,0.0008410053232312201,0.0008410053232312201
s1221,2.0,250000,0.01483,0.015125375,0.00029537524104118404,0.00029537524104118404
s1221,3.0,250000,0.01551,0.015286082,-0.00022391759812831827,0.00022391759812831827
s1221,4.0,250000,0.01601,0.015709195,-0.0003008047139644622,0.0003008047139644622
s1221,5.0,250000,0.01663,0.014990741,-0.0016392586129903783,0.0016392586129903783
s1221,6.0,250000,0.01807,0.014928007,-0.003141993432939052,0.003141993432939052
s1221,7.0,250000,0.01947,0.016164033,-0.0033059672576189053,0.0033059672576189053
s1221,8.0,250000,0.02081,0.01852776,-0.0022822407609224306,0.0022822407609224306
s1221,9.0,250000,0.02196,0.021799058,-0.00016094227790832555,0.00016094227790832555
s1221,10.0,250000,0.02278,0.025847943,0.003067943499684332,0.003067943499684332
s1221,11.0,250000,0.02377,0.03140166,0.0076316602933406835,0.0076316602933406835
s1221,12.0,250000,0.02568,0.038575947,0.012895947284698485,0.012895947284698485
s1221,0.0,300000,0.0129,0.014022088,0.0011220876783132553,0.0011220876783132553
s1221,1.0,300000,0.01327,0.013995831,0.0007258309009671206,0.0007258309009671206
s1221,2.0,300000,0.01379,0.014020201,0.00023020081877708418,0.00023020081877708418
s1221,3.0,300000,0.01435,0.014130326,-0.00021967401206493369,0.00021967401206493369
s1221,4.0,300000,0.01487,0.0144961355,-0.0003738644745945926,0.0003738644745945926
s1221,5.0,300000,0.0154,0.0139351,-0.00146489971280098,0.00146489971280098
s1221,6.0,300000,0.01671,0.013859588,-0.0028504122784733764,0.0028504122784733764
s1221,7.0,300000,0.01786,0.015180832,-0.002679168224930764,0.002679168224930764
s1221,8.0,300000,0.01896,0.01771288,-0.0012471200740337383,0.0012471200740337383
s1221,9.0,300000,0.02012,0.021022042,0.0009020422595739375,0.0009020422595739375
s1221,10.0,300000,0.02081,0.025070928,0.004260928037166597,0.004260928037166597
s1221,11.0,300000,0.02192,0.030348893,0.008428893254995348,0.008428893254995348
s1221,12.0,300000,0.02422,0.037422724,0.013202724068164827,0.013202724068164827
s2027,0.0,200000,0.01207,0.0145039065,0.0024339064809679976,0.0024339064809679976
s2027,1.0,200000,0.01207,0.014546559,0.0024765591922402373,0.0024765591922402373
s2027,2.0,200000,0.01212,0.014635155,0.0025151549774408335,0.0025151549774408335
s2027,3.0,200000,0.01232,0.014873733,0.0025537328127026564,0.0025537328127026564
s2027,4.0,200000,0.01279,0.015184487,0.0023944872161746032,0.0023944872161746032
s2027,5.0,200000,0.01356,0.015748158,0.0021881580972671517,0.0021881580972671517
s2027,6.0,200000,0.01446,0.017033238,0.0025732379639148706,0.0025732379639148706
s2027,7.0,200000,0.01554,0.018179607,0.002639606646299362,0.002639606646299362
s2027,8.0,200000,0.0168,0.019488959,0.002688958641886712,0.002688958641886712
s2027,9.0,200000,0.01821,0.022122532,0.003912532129287719,0.003912532129287719
s2027,10.0,200000,0.02,0.024728093,0.0047280932962894436,0.0047280932962894436
s2027,11.0,200000,0.02263,0.02882812,0.006198119859099387,0.006198119859099387
s2027,12.0,200000,0.02801,0.03446607,0.0064560691916942595,0.0064560691916942595
s2027,0.0,250000,0.01069,0.011833176,0.0011431760168075563,0.0011431760168075563
s2027,1.0,250000,0.01074,0.011875829,0.0011358287280797963,0.0011358287280797963
s2027,2.0,250000,0.01083,0.0119644245,0.0011344245132803923,0.0011344245132803923
s2027,3.0,250000,0.01098,0.0122422315,0.0012622315180301664,0.0012622315180301664
s2027,4.0,250000,0.01142,0.012571629,0.0011516291368007664,0.0011516291368007664
s2027,5.0,250000,0.01212,0.013135295,0.0010152953612804407,0.0010152953612804407
s2027,6.0,250000,0.013,0.014443645,0.0014436452537775046,0.0014436452537775046
s2027,7.0,250000,0.01399,0.015684178,0.001694178099036216,0.001694178099036216
s2027,8.0,250000,0.01525,0.016929379,0.0016793787330389026,0.0016793787330389026
s2027,9.0,250000,0.01664,0.019357927,0.0027179271435737624,0.0027179271435737624
s2027,10.0,250000,0.01843,0.022239802,0.003809802405238153,0.003809802405238153
s2027,11.0,250000,0.0214,0.026518147,0.005118147438764573,0.005118147438764573
s2027,12.0,250000,0.02702,0.032231223,0.005211222838163377,0.005211222838163377
s2027,0.0,300000,0.00979,0.010335554,0.0005455543687939643,0.0005455543687939643
s2027,1.0,300000,0.00988,0.010378207,0.0004982070800662042,0.0004982070800662042
s2027,2.0,300000,0.00998,0.010466803,0.00048680286526680064,0.00048680286526680064
s2027,3.0,300000,0.01012,0.010694027,0.0005740269470214839,0.0005740269470214839
s2027,4.0,300000,0.01052,0.011037713,0.0005177129167318346,0.0005177129167318346
s2027,5.0,300000,0.01117,0.011573911,0.0004039107131958014,0.0004039107131958014
s2027,6.0,300000,0.01199,0.012906245,0.0009162449559569352,0.0009162449559569352
s2027,7.0,300000,0.01297,0.014121163,0.001151162705123424,0.001151162705123424
s2027,8.0,300000,0.01417,0.015642922,0.0014729223716259,0.0014729223716259
s2027,9.0,300000,0.01558,0.017786004,0.0022060036492347716,0.0022060036492347716
s2027,10.0,300000,0.01738,0.020808924,0.0034289239895343784,0.0034289239895343784
s2027,11.0,300000,0.02051,0.025287686,0.004777685915827751,0.004777685915827751
s2027,12.0,300000,0.02633,0.030785978,0.004455977840423585,0.004455977840423585
s2091,0.0,200000,0.00981,0.010653771,0.0008437714600563057,0.0008437714600563057
s2091,1.0,200000,0.01007,0.010649172,0.0005791716578602783,0.0005791716578602783
s2091,2.0,200000,0.01044,0.010721966,0.0002819656929373745,0.0002819656929373745
s2091,3.0,200000,0.01095,0.011281976,0.0003319755449891094,0.0003319755449891094
s2091,4.0,200000,0.01161,0.012369078,0.0007590776526927943,0.0007590776526927943
s2091,5.0,200000,0.01251,0.013383251,0.000873250683546066,0.000873250683546066
s2091,6.0,200000,0.0137,0.014801965,0.0011019650951027866,0.0011019650951027866
s2091,7.0,200000,0.01525,0.016803436,0.0015534359812736515,0.0015534359812736515
s2091,8.0,200000,0.0171,0.019266104,0.002166104325652122,0.002166104325652122
s2091,9.0,200000,0.01941,0.022849487,0.0034394871407747267,0.0034394871407747267
s2091,10.0,200000,0.02251,0.027076256,0.0045662555301189435,0.0045662555301189435
s2091,11.0,200000,0.02721,0.032351684,0.005141683825254439,0.005141683825254439
s2091,12.0,200000,0.03445,0.037493125,0.0030431246042251572,0.0030431246042251572
s2091,0.0,250000,0.0086,0.009332797,0.0007327965587377548,0.0007327965587377548
s2091,1.0,250000,0.00889,0.009328197,0.00043819675654172864,0.00043819675654172864
s2091,2.0,250000,0.00929,0.009400991,0.00011099079161882436,0.00011099079161882436
s2091,3.0,250000,0.00981,0.009888662,7.866202533245159e-05,7.866202533245159e-05
s2091,4.0,250000,0.01051,0.010975764,0.0004657641330361364,0.0004657641330361364
s2091,5.0,250000,0.01141,0.012002315,0.0005923153722286224,0.0005923153722286224
s2091,6.0,250000,0.01258,0.013435593,0.0008555928748846062,0.0008555928748846062
s2091,7.0,250000,0.01403,0.015309591,0.0012795908463001243,0.0012795908463001243
s2091,8.0,250000,0.01583,0.017552217,0.0017222174686193463,0.0017222174686193463
s2091,9.0,250000,0.01806,0.020941447,0.0028814474666118625,0.0028814474666118625
s2091,10.0,250000,0.02103,0.02517709,0.004147089497447014,0.004147089497447014
s2091,11.0,250000,0.02554,0.030305866,0.004765866152048111,0.004765866152048111
s2091,12.0,250000,0.03221,0.035266038,0.0030560380303859686,0.0030560380303859686
s2091,0.0,300000,0.00781,0.00833634,0.0005263400772213935,0.0005263400772213935
s2091,1.0,300000,0.00811,0.00833174,0.00022174027502536858,0.00022174027502536858
s2091,2.0,300000,0.00852,0.008404534,-0.00011546568989753703,0.00011546568989753703
s2091,3.0,300000,0.00905,0.008870412,-0.00017958833575248793,0.00017958833575248793
s2091,4.0,300000,0.00975,0.009867321,0.00011732076853513719,0.00011732076853513719
s2091,5.0,300000,0.01066,0.010818473,0.00015847306340932912,0.00015847306340932912
s2091,6.0,300000,0.01179,0.012175896,0.0003858962050080298,0.0003858962050080298
s2091,7.0,300000,0.01321,0.014051432,0.0008414317899942403,0.0008414317899942403
s2091,8.0,300000,0.01495,0.01624503,0.0012950298666954043,0.0012950298666954043
s2091,9.0,300000,0.01709,0.019366734,0.002276733729839324,0.002276733729839324
s2091,10.0,300000,0.01996,0.02338879,0.0034287899667024627,0.0034287899667024627
s2091,11.0,300000,0.02419,0.028810149,0.004620149058699608,0.004620149058699608
s2091,12.0,300000,0.03039,0.03370205,0.0033120494043827053,0.0033120494043827053
s3021,0.0,200000,0.00919,0.009930025,0.0007400248548388479,0.0007400248548388479
s3021,1.0,200000,0.0096,0.00993885,0.00033885006755590523,0.00033885006755590523
s3021,2.0,200000,0.01007,0.009991371,-7.862892717123114e-05,7.862892717123114e-05
s3021,3.0,200000,0.01059,0.0104133645,-0.00017663549274206207,0.00017663549274206207
s3021,4.0,200000,0.01111,0.011300103,0.00019010280758142463,0.00019010280758142463
s3021,5.0,200000,0.01175,0.012715372,0.0009653722569346428,0.0009653722569346428
s3021,6.0,200000,0.01274,0.014332836,0.0015928355625271801,0.0015928355625271801
s3021,7.0,200000,0.01444,0.016511222,0.0020712223476171496,0.0020712223476171496
s3021,8.0,200000,0.01701,0.019575378,0.00256537792623043,0.00256537792623043
s3021,9.0,200000,0.02211,0.023444902,0.0013349021518230426,0.0013349021518230426
s3021,10.0,200000,0.02773,0.029681256,0.0019512560409307468,0.0019512560409307468
s3021,11.0,200000,0.03547,0.03663239,0.001162388830184935,0.001162388830184935
s3021,12.0,200000,0.04453,0.04826061,0.0037306105506420134,0.0037306105506420134
s3021,0.0,250000,0.00825,0.008700672,0.00045067160576581916,0.00045067160576581916
s3021,1.0,250000,0.0086,0.008709497,0.00010949681848287582,0.00010949681848287582
s3021,2.0,250000,0.00902,0.008762018,-0.0002579821762442591,0.0002579821762442591
s3021,3.0,250000,0.00947,0.009171971,-0.00029802888005971834,0.00029802888005971834
s3021,4.0,250000,0.01,0.010058709,5.8709420263767034e-05,5.8709420263767034e-05
s3021,5.0,250000,0.01069,0.011486358,0.0007963580092787744,0.0007963580092787744
s3021,6.0,250000,0.01175,0.01310382,0.0013538203835487365,0.0013538203835487365
s3021,7.0,250000,0.01362,0.01541506,0.001795060333907604,0.001795060333907604
s3021,8.0,250000,0.01614,0.018247273,0.002107272819280623,0.002107272819280623
s3021,9.0,250000,0.0213,0.022089994,0.0007899935811758046,0.0007899935811758046
s3021,10.0,250000,0.02602,0.02777013,0.0017501299637556061,0.0017501299637556061
s3021,11.0,250000,0.03341,0.0345746,0.0011646017992496469,0.0011646017992496469
s3021,12.0,250000,0.04248,0.045230664,0.002750664312839511,0.002750664312839511
s3021,0.0,300000,0.0076,0.008237325,0.0006373246550559998,0.0006373246550559998
s3021,1.0,300000,0.00791,0.00824615,0.00033614986777305567,0.00033614986777305567
s3021,2.0,300000,0.00829,0.008298671,8.670873045920832e-06,8.670873045920832e-06
s3021,3.0,300000,0.00873,0.008695657,-3.43426349759101e-05,3.43426349759101e-05
