perfil,alpha,Re,real,previsto,erro,erro_absoluto
mh20,3.0,300000,-0.0236,-0.024377894,-0.0007778936564922338,0.0007778936564922338
mh20,4.0,300000,-0.0216,-0.022741612,-0.0011416120469570148,0.0011416120469570148
mh20,5.0,300000,-0.0196,-0.019531837,6.816326677799162e-05,6.816326677799162e-05
mh20,6.0,300000,-0.0171,-0.016196696,0.0009033039122819907,0.0009033039122819907
mh20,7.0,300000,-0.0117,-0.009467291,0.002232709285616875,0.002232709285616875
mh20,9.0,300000,0.0046,0.0042803832,-0.00031961676701903335,0.00031961676701903335
mh20,10.0,300000,0.015,0.013847906,-0.0011520938575267786,0.0011520938575267786
mh22,0.0,200000,-0.0338,-0.030436512,0.0033634879171848264,0.0033634879171848264
mh22,1.0,200000,-0.0306,-0.029970028,0.0006299724936485278,0.0006299724936485278
mh22,2.0,200000,-0.0276,-0.027785953,-0.00018595313429832505,0.00018595313429832505
mh22,3.0,200000,-0.0247,-0.023837527,0.0008624727398157117,0.0008624727398157117
mh22,4.0,200000,-0.0217,-0.020131383,0.0015686169087886816,0.0015686169087886816
mh22,5.0,200000,-0.0184,-0.016306749,0.002093251386284828,0.002093251386284828
mh22,6.0,200000,-0.0127,-0.01269981,1.90143287181338e-07,1.90143287181338e-07
mh22,7.0,200000,-0.0066,-0.00722042,-0.0006204200550913811,0.0006204200550913811
mh22,8.0,200000,-0.0007,-0.0007285921,-2.859210195019842e-05,2.859210195019842e-05
mh22,0.0,250000,-0.0314,-0.030085757,0.0013142426252365086,0.0013142426252365086
mh22,1.0,250000,-0.0288,-0.029619273,-0.0008192727982997902,0.0008192727982997902
mh22,2.0,250000,-0.0263,-0.027347866,-0.0010478664457798,0.0010478664457798
mh22,3.0,250000,-0.0238,-0.023623895,0.00017610509991645984,0.00017610509991645984
mh22,4.0,250000,-0.0213,-0.01991775,0.0013822492688894267,0.0013822492688894267
mh22,5.0,250000,-0.0181,-0.01625704,0.0018429597973823562,0.0018429597973823562
mh22,6.0,250000,-0.0132,-0.012814734,0.00038526586890220635,0.00038526586890220635
mh22,7.0,250000,-0.007,-0.0074451105,-0.00044511047378182397,0.00044511047378182397
mh22,8.0,250000,0.0021,-0.00093345484,-0.0030334548376500605,0.0030334548376500605
mh22,0.0,300000,-0.0302,-0.02987924,0.0003207596808671963,0.0003207596808671963
mh22,1.0,300000,-0.0278,-0.029383931,-0.0015839313089847581,0.0015839313089847581
mh22,2.0,300000,-0.0256,-0.027262043,-0.0016620432078838336,0.0016620432078838336
mh22,3.0,300000,-0.0234,-0.023517597,-0.00011759746670722895,0.00011759746670722895
mh22,4.0,300000,-0.0211,-0.019811453,0.0012885467022657401,0.0012885467022657401
mh22,5.0,300000,-0.0181,-0.016161995,0.0019380049914121643,0.0019380049914121643
mh22,6.0,300000,-0.0131,-0.012849578,0.00025042229741811806,0.00025042229741811806
mh22,7.0,300000,-0.0075,-0.0075154877,-1.5487726777792254e-05,1.5487726777792254e-05
mh24,0.0,200000,-0.0329,-0.051866688,-0.01896668783426285,0.01896668783426285
mh24,1.0,200000,-0.0484,-0.055719215,-0.00731921542286873,0.00731921542286873
mh24,2.0,200000,-0.0613,-0.05773067,0.003569328981637955,0.003569328981637955
mh24,3.0,200000,-0.0574,-0.055534344,0.001865655833482742,0.001865655833482742
mh24,4.0,200000,-0.051,-0.05013042,0.0008695805668830839,0.0008695805668830839
mh24,5.0,200000,-0.0399,-0.04195373,-0.0020537313282489797,0.0020537313282489797
mh24,6.0,200000,-0.0291,-0.028626785,0.0004732153177261361,0.0004732153177261361
mh24,7.0,200000,-0.0162,-0.015739262,0.0004607378959655753,0.0004607378959655753
mh24,8.0,200000,-0.0054,-0.0058811433,-0.0004811432681977746,0.0004811432681977746
mh24,9.0,200000,0.0083,0.00595534,-0.0023446601249277593,0.0023446601249277593
mh24,10.0,200000,0.0254,0.020904223,-0.0044957774966955175,0.0044957774966955175
mh24,11.0,200000,0.0342,0.02966945,-0.004530549404025079,0.004530549404025079
mh24,12.0,200000,0.0124,0.024240563,0.011840562692284584,0.011840562692284584
mh24,0.0,250000,-0.0465,-0.05369504,-0.007195041686296463,0.007195041686296463
mh24,1.0,250000,-0.0644,-0.057801783,0.006598216915130614,0.006598216915130614
mh24,2.0,250000,-0.0668,-0.059787937,0.00701206349134445,0.00701206349134445
mh24,3.0,250000,-0.0596,-0.057487335,0.002112664943933487,0.002112664943933487
mh24,4.0,250000,-0.0508,-0.051930953,-0.0011309528172016164,0.0011309528172016164
mh24,5.0,250000,-0.0411,-0.043754265,-0.0026542647123336816,0.0026542647123336816
mh24,6.0,250000,-0.0315,-0.030239124,0.001260876148939133,0.001260876148939133
mh24,7.0,250000,-0.0184,-0.017307078,0.0010929215341806409,0.0010929215341806409
mh24,8.0,250000,-0.0065,-0.007024987,-0.0005249871350824836,0.0005249871350824836
mh24,9.0,250000,0.0066,0.0048751724,-0.001724827604740858,0.001724827604740858
mh24,10.0,250000,0.0252,0.019980181,-0.005219818991422653,0.005219818991422653
mh24,11.0,250000,0.0341,0.028910069,-0.005189931204915045,0.005189931204915045
mh24,12.0,250000,0.0175,0.023757756,0.006257755756378172,0.006257755756378172
mh24,0.0,300000,-0.0583,-0.05440555,0.0038944485962390876,0.0038944485962390876
mh24,1.0,300000,-0.0707,-0.05851813,0.012181869667768477,0.012181869667768477
mh24,2.0,300000,-0.0678,-0.060450047,0.007349952745437621,0.007349952745437621
mh24,3.0,300000,-0.0604,-0.058013234,0.002386765712499621,0.002386765712499621
mh24,4.0,300000,-0.0509,-0.052503414,-0.0016034144520759575,0.0016034144520759575
mh24,5.0,300000,-0.0423,-0.044355236,-0.0020552359938621548,0.0020552359938621548
mh24,6.0,300000,-0.0333,-0.030968782,0.0023312184393405946,0.0023312184393405946
mh24,7.0,300000,-0.0217,-0.01812633,0.0035736705929040914,0.0035736705929040914
mh24,8.0,300000,-0.0084,-0.007943879,0.0004561211183667178,0.0004561211183667178
mh24,9.0,300000,0.0045,0.0038983107,-0.000601689292117953,0.000601689292117953
mh24,10.0,300000,0.0231,0.018979372,-0.004120627543330192,0.004120627543330192
mh24,11.0,300000,0.0346,0.028079228,-0.006520771524310111,0.006520771524310111
mh24,12.0,300000,0.0181,0.023081807,0.004981807419657706,0.004981807419657706
mh26,0.0,200000,-0.0436,-0.059114188,-0.015514187955856323,0.015514187955856323
mh26,1.0,200000,-0.0532,-0.06592998,-0.012729979085922244,0.012729979085922244
mh26,2.0,200000,-0.0628,-0.070345365,-0.007545364511013036,0.007545364511013036
mh26,3.0,200000,-0.0693,-0.07010088,-0.000800881159305572,0.000800881159305572
mh26,4.0,200000,-0.0763,-0.06809267,0.008207333433628089,0.008207333433628089
mh26,5.0,200000,-0.0641,-0.06184889,0.002251109963655476,0.002251109963655476
mh26,6.0,200000,-0.048,-0.04768445,0.000315550297498704,0.000315550297498704
mh26,7.0,200000,-0.0321,-0.033329424,-0.0012294235169887577,0.0012294235169887577
mh26,8.0,200000,-0.0133,-0.019220242,-0.0059202422767877586,0.0059202422767877586
mh26,9.0,200000,0.0002,-0.0041002077,-0.0043002077050507065,0.0043002077050507065
mh26,10.0,200000,0.0115,0.014263378,0.002763378456234932,0.002763378456234932
mh26,11.0,200000,0.0307,0.035818066,0.00511806644797325,0.00511806644797325
mh26,12.0,200000,0.0455,0.04070559,-0.004794408559799193,0.004794408559799193
mh26,0.0,250000,-0.0592,-0.06207434,-0.002874340879917142,0.002874340879917142
mh26,1.0,250000,-0.0678,-0.0694206,-0.0016205984473228463,0.0016205984473228463
mh26,2.0,250000,-0.0774,-0.07416397,0.0032360266685485806,0.0032360266685485806
mh26,3.0,250000,-0.0781,-0.07390457,0.004195433533191684,0.004195433533191684
mh26,4.0,250000,-0.0794,-0.071743906,0.0076560944557189925,0.0076560944557189925
mh26,5.0,250000,-0.0642,-0.06547004,-0.0012700398445129463,0.0012700398445129463
mh26,6.0,250000,-0.05,-0.05075269,-0.0007526881992816897,0.0007526881992816897
mh26,7.0,250000,-0.0354,-0.036283422,-0.0008834222614765158,0.0008834222614765158
mh26,8.0,250000,-0.0162,-0.021722006,-0.005522005680203439,0.005522005680203439
mh26,9.0,250000,-0.0008,-0.0064401934,-0.005640193392336368,0.005640193392336368
mh26,10.0,250000,0.0129,0.012111126,-0.0007888735547661781,0.0007888735547661781
mh26,11.0,250000,0.0284,0.033821825,0.0054218249380588515,0.0054218249380588515
mh26,12.0,250000,0.0432,0.039517045,-0.0036829549789428734,0.0036829549789428734
mh26,0.0,300000,-0.0569,-0.0629839,-0.00608390030860901,0.00608390030860901
mh26,1.0,300000,-0.0763,-0.07031248,0.0059875223517417975,0.0059875223517417975
mh26,2.0,300000,-0.0874,-0.07505153,0.012348468804359441,0.012348468804359441
mh26,3.0,300000,-0.0823,-0.07465591,0.0076440871834754925,0.0076440871834754925
mh26,4.0,300000,-0.0789,-0.07254151,0.0063584874510765055,0.0063584874510765055
mh26,5.0,300000,-0.0648,-0.066305816,-0.0015058161735534703,0.0015058161735534703
mh26,6.0,300000,-0.052,-0.051877458,0.00012254235148429632,0.00012254235148429632
mh26,7.0,300000,-0.0382,-0.037429575,0.000770425122976301,0.000770425122976301
mh26,8.0,300000,-0.0196,-0.023001034,-0.0034010338127613074,0.0034010338127613074
mh26,9.0,300000,-0.0031,-0.007777182,-0.004677181919664144,0.004677181919664144
mh26,10.0,300000,0.0127,0.010732143,-0.0019678568139672274,0.0019678568139672274
mh26,11.0,300000,0.0275,0.032581467,0.005081467181444168,0.005081467181444168
mh26,12.0,300000,0.0411,0.038516827,-0.002583173072338102,0.002583173072338102
mh27,1.0,200000,-0.0564,-0.067443736,-0.011043735897541047,0.011043735897541047
mh27,2.0,200000,-0.0645,-0.07226846,-0.007768463671207426,0.007768463671207426
mh27,3.0,200000,-0.0676,-0.072762534,-0.005162534022331244,0.005162534022331244
mh27,4.0,200000,-0.0689,-0.071388826,-0.002488825774192807,0.002488825774192807
mh27,5.0,200000,-0.074,-0.06487784,0.00912216210365295,0.00912216210365295
mh27,6.0,200000,-0.0547,-0.051064942,0.0036350579679012285,0.0036350579679012285
mh27,7.0,200000,-0.0359,-0.036549576,-0.0006495756268501268,0.0006495756268501268
mh27,8.0,200000,-0.0177,-0.022753417,-0.005053417491912841,0.005053417491912841
mh27,9.0,200000,-0.0024,-0.0074078194,-0.005007819386571646,0.005007819386571646
mh27,10.0,200000,0.0102,0.0113274995,0.0011274995237588875,0.0011274995237588875
mh27,0.0,250000,-0.0579,-0.06371087,-0.0058108683586120605,0.0058108683586120605
mh27,2.0,250000,-0.0777,-0.07606555,0.0016344522356987051,0.0016344522356987051
mh27,3.0,250000,-0.078,-0.076544695,0.0014553053975105285,0.0014553053975105285
mh27,4.0,250000,-0.0904,-0.07501853,0.015381467425823206,0.015381467425823206
mh27,5.0,250000,-0.0731,-0.068477444,0.004622555649280546,0.004622555649280546
mh27,6.0,250000,-0.0558,-0.054200742,0.0015992576062679315,0.0015992576062679315
mh27,8.0,250000,-0.0211,-0.025250152,-0.0041501517534255974,0.0041501517534255974
mh27,9.0,250000,-0.0043,-0.009722241,-0.005422241200506687,0.005422241200506687
mh27,10.0,250000,0.0097,0.009200812,-0.0004991876825690272,0.0004991876825690272
mh27,11.0,250000,0.0236,0.028060298,0.004460298413038254,0.004460298413038254
mh27,12.0,250000,0.0406,0.034969296,-0.005630703693628308,0.005630703693628308
mh27,0.0,300000,-0.0516,-0.0643362,-0.012736203038692474,0.012736203038692474
mh27,1.0,300000,-0.0692,-0.071550794,-0.0023507939457893395,0.0023507939457893395
mh27,2.0,300000,-0.087,-0.07670329,0.010296712338924402,0.010296712338924402
mh27,3.0,300000,-0.0846,-0.07704622,0.007553777015209193,0.007553777015209193
mh27,4.0,300000,-0.0908,-0.07563256,0.015167442727088934,0.015167442727088934
mh27,5.0,300000,-0.073,-0.06912965,0.0038703467249870255,0.0038703467249870255
mh27,6.0,300000,-0.0572,-0.055192817,0.0020071829974651345,0.0020071829974651345
mh27,7.0,300000,-0.0409,-0.040511996,0.00038800444602966194,0.00038800444602966194
mh27,8.0,300000,-0.0236,-0.026396487,-0.0027964869081974035,0.0027964869081974035
mh27,9.0,300000,-0.0074,-0.010971954,-0.0035719540923833844,0.0035719540923833844
mh27,10.0,300000,0.0082,0.0078516165,-0.000348383520543576,0.000348383520543576
mh27,11.0,300000,0.0225,0.02683302,0.004333020150661469,0.004333020150661469
mh27,12.0,300000,0.0375,0.03398216,-0.0035178385674953447,0.0035178385674953447
mh43,0.0,200000,-0.0384,-0.034441568,0.003958432042598721,0.003958432042598721
mh43,1.0,200000,-0.0346,-0.034739666,-0.00013966568708419919,0.00013966568708419919
mh43,2.0,200000,-0.0317,-0.033344064,-0.0016440639078617106,0.0016440639078617106
mh43,3.0,200000,-0.0292,-0.030188669,-0.0009886685192584989,0.0009886685192584989
mh43,4.0,200000,-0.0269,-0.026852215,4.778529107570678e-05,4.778529107570678e-05
mh43,5.0,200000,-0.0245,-0.024172844,0.00032715563476085757,0.00032715563476085757
mh43,6.0,200000,-0.0219,-0.02094034,0.0009596608072519296,0.0009596608072519296
mh43,7.0,200000,-0.0187,-0.017689958,0.0010100417852401747,0.0010100417852401747
mh43,8.0,200000,-0.0133,-0.0142121175,-0.0009121175304055221,0.0009121175304055221
mh43,9.0,200000,-0.0079,-0.009387499,-0.0014874987214803688,0.0014874987214803688
mh43,10.0,200000,-0.0008,-0.0035188543,-0.0027188542678952218,0.0027188542678952218
mh43,11.0,200000,0.002,-0.00081512163,-0.002815121631603688,0.002815121631603688
mh43,12.0,200000,-0.0186,-0.007829276,0.01077072408646345,0.01077072408646345
mh43,0.0,250000,-0.0357,-0.033960633,0.00173936702013016,0.00173936702013016
mh43,1.0,250000,-0.0326,-0.03418176,-0.0015817587614059478,0.0015817587614059478
mh43,2.0,250000,-0.0301,-0.03262754,-0.0025275415718555468,0.0025275415718555468
mh43,3.0,250000,-0.0281,-0.029715594,-0.0016155939042568207,0.0016155939042568207
mh43,4.0,250000,-0.0262,-0.026379144,-0.00017914381921291245,0.00017914381921291245
mh43,5.0,250000,-0.0243,-0.023979211,0.0003207887738943087,0.0003207887738943087
mh43,6.0,250000,-0.0222,-0.020954596,0.0012454041212797175,0.0012454041212797175
mh43,7.0,250000,-0.0194,-0.017813979,0.001586021283268929,0.001586021283268929
mh43,8.0,250000,-0.015,-0.01439374,0.0006062596663832659,0.0006062596663832659
mh43,9.0,250000,-0.0083,-0.009579985,-0.0012799854025244712,0.0012799854025244712
mh43,10.0,250000,-0.0003,-0.003609357,-0.003309356936067343,0.003309356936067343
mh43,11.0,250000,0.0016,-0.0008759508,-0.002475950790941715,0.002475950790941715
mh43,12.0,250000,-0.015,-0.007907553,0.0070924473553895945,0.0070924473553895945
mh43,0.0,300000,-0.0343,-0.0335096,0.000790399092435834,0.000790399092435834
mh43,1.0,300000,-0.0314,-0.033688452,-0.0022884520947933223,0.0022884520947933223
mh43,2.0,300000,-0.0293,-0.032264125,-0.002964124602079392,0.002964124602079392
mh43,3.0,300000,-0.0275,-0.029363312,-0.0018633118271827696,0.0018633118271827696
mh43,4.0,300000,-0.0259,-0.026063334,-0.00016333419680595457,0.00016333419680595457
mh43,5.0,300000,-0.0243,-0.023674654,0.000625346156954764,0.000625346156954764
mh43,6.0,300000,-0.0225,-0.021002963,0.0014970368146896354,0.0014970368146896354
mh43,7.0,300000,-0.02,-0.01792589,0.0020741098374128346,0.0020741098374128346
mh43,8.0,300000,-0.0153,-0.014505651,0.0007943491518497461,0.0007943491518497461
mh43,9.0,300000,-0.0093,-0.009691893,-0.00039189312309026794,0.00039189312309026794
mh43,10.0,300000,-0.001,-0.003562487,-0.0025624869633466005,0.0025624869633466005
mh43,11.0,300000,0.0032,-0.00080195325,-0.004001953254267573,0.004001953254267573
mh43,12.0,300000,-0.0104,-0.007870827,0.0025291731297969813,0.0025291731297969813
mh45,0.0,200000,-0.0191,-0.016799457,0.002300542628765105,0.002300542628765105
mh45,1.0,200000,-0.0159,-0.01643243,-0.0005324305951595297,0.0005324305951595297
mh45,2.0,200000,-0.0134,-0.014150347,-0.0007503466293215747,0.0007503466293215747
mh45,3.0,200000,-0.0112,-0.0118980585,-0.0006980584666132928,0.0006980584666132928
mh45,4.0,200000,-0.0094,-0.010883236,-0.0014832363039255139,0.0014832363039255139
mh45,5.0,200000,-0.008,-0.011008555,-0.003008555069565773,0.003008555069565773
mh45,6.0,200000,-0.0066,-0.008490161,-0.0018901610389351845,0.0018901610389351845
mh45,7.0,200000,-0.0052,-0.004736034,0.0004639658004045484,0.0004639658004045484
mh45,8.0,200000,-0.0031,-0.0029273606,0.00017263940945267666,0.00017263940945267666
mh45,9.0,200000,-0.0003,-4.4023105e-05,0.0002559768948529381,0.0002559768948529381
mh45,10.0,200000,0.0037,0.005228119,0.0015281189709901808,0.0015281189709901808
mh45,11.0,200000,0.0097,0.01085078,0.0011507797122001645,0.0011507797122001645
mh45,12.0,200000,0.015,0.013068036,-0.0019319638237357134,0.0019319638237357134
mh45,0.0,250000,-0.0166,-0.015788525,0.000811474657058716,0.000811474657058716
mh45,1.0,250000,-0.0142,-0.015344532,-0.0011445322066545478,0.0011445322066545478
mh45,2.0,250000,-0.0121,-0.012894799,-0.000794799001514912,0.000794799001514912
mh45,3.0,250000,-0.0104,-0.010840473,-0.00044047276526689577,0.00044047276526689577
mh45,4.0,250000,-0.009,-0.009834868,-0.0008348679021000869,0.0008348679021000869
mh45,5.0,250000,-0.0078,-0.010239627,-0.002439627212285996,0.002439627212285996
mh45,6.0,250000,-0.0067,-0.007944911,-0.0012449107870459554,0.0012449107870459554
mh45,7.0,250000,-0.0055,-0.004624993,0.0008750069253146645,0.0008750069253146645
mh45,8.0,250000,-0.0037,-0.0032263058,0.0004736941762268545,0.0004736941762268545
mh45,9.0,250000,-0.0012,-0.00037126814,0.000828731864504516,0.000828731864504516
mh45,10.0,250000,0.0027,0.004891006,0.0021910058103501795,0.0021910058103501795
mh45,11.0,250000,0.0086,0.010527993,0.001927992621064186,0.001927992621064186
mh45,12.0,250000,0.0135,0.012820459,-0.0006795410290360449,0.0006795410290360449
mh45,0.0,300000,-0.0155,-0.015373414,0.00012658561766147602,0.00012658561766147602
mh45,1.0,300000,-0.0133,-0.014871118,-0.0015711176589131362,0.0015711176589131362
mh45,2.0,300000,-0.0115,-0.012622686,-0.001122686102986336,0.001122686102986336
mh45,3.0,300000,-0.01,-0.010817728,-0.0008177280053496359,0.0008177280053496359
mh45,4.0,300000,-0.0088,-0.0098272115,-0.0010272114992141718,0.0010272114992141718
mh45,5.0,300000,-0.0078,-0.010243222,-0.0024432221174240116,0.0024432221174240116
mh45,6.0,300000,-0.0068,-0.008124383,-0.001324383166432381,0.001324383166432381
mh45,7.0,300000,-0.0057,-0.004925373,0.0007746269896626475,0.0007746269896626475
mh45,8.0,300000,-0.0041,-0.0035266848,0.0005733151718974117,0.0005733151718974117
mh45,9.0,300000,-0.0018,-0.00066066865,0.0011393313488923013,0.0011393313488923013
mh45,10.0,300000,0.0015,0.004946162,0.0034461619928479194,0.0034461619928479194
mh45,11.0,300000,0.0076,0.010553232,0.00295323239415884,0.00295323239415884
mh45,12.0,300000,0.0127,0.012879669,0.0001796687349677091,0.0001796687349677091
mh91,0.0,200000,0.0323,0.027947161,-0.004352838653326037,0.004352838653326037
mh91,1.0,200000,0.0308,0.024681494,-0.006118506360054017,0.006118506360054017
mh91,2.0,200000,0.0224,0.023107743,0.0007077428907155993,0.0007077428907155993
mh91,3.0,200000,0.0159,0.021106143,0.0052061425507068625,0.0052061425507068625
mh91,4.0,200000,0.0074,0.015800916,0.008400915658473968,0.008400915658473968
mh91,5.0,200000,-0.0012,0.008991343,0.010191342969238758,0.010191342969238758
mh91,6.0,200000,-0.0013,0.006597067,0.007897067229449748,0.007897067229449748
mh91,7.0,200000,0.0031,0.007389063,0.004289063015580177,0.004289063015580177
mh91,8.0,200000,0.0087,0.0077989134,-0.0009010865993797773,0.0009010865993797773
mh91,9.0,200000,0.0153,0.010930592,-0.004369407805800437,0.004369407805800437
mh91,10.0,200000,0.0232,0.017327927,-0.0058720729470252975,0.0058720729470252975
mh91,11.0,200000,0.0296,0.025873015,-0.003726985296607019,0.003726985296607019
mh91,12.0,200000,0.0353,0.035060313,-0.00023968740105628772,0.00023968740105628772
mh91,0.0,250000,0.0326,0.030544357,-0.0020556426256895036,0.0020556426256895036
mh91,1.0,250000,0.034,0.028951628,-0.005048371866345408,0.005048371866345408
mh91,2.0,250000,0.0328,0.027563103,-0.005236897456645968,0.005236897456645968
mh91,3.0,250000,0.0256,0.025737664,0.00013766373097896453,0.00013766373097896453
mh91,4.0,250000,0.0181,0.020432437,0.0023324368387460694,0.0023324368387460694
mh91,5.0,250000,0.011,0.013412719,0.0024127186611294753,0.0024127186611294753
mh91,6.0,250000,0.0031,0.010742801,0.007642801241576671,0.007642801241576671
mh91,7.0,250000,0.0021,0.011103232,0.009003232391178609,0.009003232391178609
mh91,8.0,250000,0.0076,0.010548017,0.0029480169877409935,0.0029480169877409935
mh91,9.0,250000,0.0148,0.013191849,-0.001608151006698609,0.001608151006698609
mh91,10.0,250000,0.0229,0.018919077,-0.003980923229455948,0.003980923229455948
mh91,11.0,250000,0.0298,0.027222248,-0.0025777522057294847,0.0025777522057294847
mh91,12.0,250000,0.0372,0.0362178,-0.0009821987271308869,0.0009821987271308869
mh91,0.0,300000,0.0317,0.031867687,0.0001676866590976725,0.0001676866590976725
mh91,1.0,300000,0.0339,0.030668948,-0.0032310521543025966,0.0032310521543025966
mh91,2.0,300000,0.0349,0.02932091,-0.005579089426994324,0.005579089426994324
mh91,3.0,300000,0.0341,0.027670216,-0.0064297841846942885,0.0064297841846942885
mh91,4.0,300000,0.0278,0.02238858,-0.005411420676112173,0.005411420676112173
mh91,5.0,300000,0.0202,0.015386118,-0.00481388237774372,0.00481388237774372
mh91,6.0,300000,0.0123,0.012311781,1.1780825257301161e-05,1.1780825257301161e-05
mh91,7.0,300000,0.0045,0.012494521,0.007994521215558052,0.007994521215558052
mh91,8.0,300000,0.0064,0.011436746,0.005036746455729007,0.005036746455729007
mh91,9.0,300000,0.0136,0.013972433,0.0003724332839250572,0.0003724332839250572
mh91,10.0,300000,0.0224,0.019447077,-0.0029529229342937467,0.0029529229342937467
mh91,11.0,300000,0.0297,0.027677722,-0.00202227772474289,0.00202227772474289
mh91,12.0,300000,0.0372,0.03664405,-0.0005559510111808746,0.0005559510111808746
naca0008,0.0,200000,-0.0,-0.0035562955,-0.003556295530870557,0.003556295530870557
naca0008,1.0,200000,-0.0052,-0.008603513,-0.0034035132408142092,0.0034035132408142092
naca0008,2.0,200000,-0.0129,-0.008978331,0.003921668538451195,0.003921668538451195
naca0008,3.0,200000,-0.0057,-0.005867178,-0.00016717808619141558,0.00016717808619141558
naca0008,4.0,200000,-0.0015,-0.0021668018,-0.000666801830753684,0.000666801830753684
naca0008,5.0,200000,0.0022,0.0037978326,0.0015978326436132191,0.0015978326436132191
naca0008,6.0,200000,0.0054,0.005322753,-7.7247013896704e-05,7.7247013896704e-05
naca0008,7.0,200000,0.0112,0.007162674,-0.004037326135486364,0.004037326135486364
naca0008,8.0,200000,0.0158,0.011796665,-0.004003334622085096,0.004003334622085096
naca0008,0.0,250000,-0.0,-0.0037394161,-0.0037394161336123943,0.0037394161336123943
naca0008,1.0,250000,-0.0119,-0.008664764,0.003235235536098481,0.003235235536098481
naca0008,2.0,250000,-0.0105,-0.008857284,0.0016427162587642676,0.0016427162587642676
naca0008,3.0,250000,-0.0053,-0.006060641,-0.0007606407932937145,0.0007606407932937145
naca0008,4.0,250000,-0.002,-0.0023694802,-0.00036948020756244655,0.00036948020756244655
naca0008,5.0,250000,0.0015,0.0035360642,0.002036064177751541,0.002036064177751541
naca0008,6.0,250000,0.0046,0.004840359,0.0002403590917587281,0.0002403590917587281
naca0008,7.0,250000,0.0081,0.0066786027,-0.0014213973417878147,0.0014213973417878147
naca0008,8.0,250000,0.0123,0.010994518,-0.0013054818242788317,0.0013054818242788317
naca0008,9.0,250000,0.0152,0.013603719,-0.00159628104865551,0.00159628104865551
naca0008,0.0,300000,-0.0,-0.0036498008,-0.003649800783023238,0.003649800783023238
naca0008,1.0,300000,-0.0141,-0.0085058585,0.005594141519069671,0.005594141519069671
naca0008,2.0,300000,-0.0092,-0.008751431,0.0004485694512724875,0.0004485694512724875
naca0008,3.0,300000,-0.0053,-0.0061736717,-0.0008736716888844967,0.0008736716888844967
naca0008,4.0,300000,-0.0024,-0.002681421,-0.00028142111599445364,0.00028142111599445364
naca0008,5.0,300000,0.001,0.0029988778,0.0019988777823746204,0.0019988777823746204
naca0008,6.0,300000,0.0041,0.004084099,-1.5900915861130106e-05,1.5900915861130106e-05
naca0008,7.0,300000,0.0072,0.0058327476,-0.001367252443730831,0.001367252443730831
naca0008,8.0,300000,0.0118,0.010148665,-0.001651335063576698,0.001651335063576698
naca0008,9.0,300000,0.0166,0.012784638,-0.0038153615579009058,0.0038153615579009058
naca0008,10.0,300000,0.0002,0.012028701,0.011828700672090053,0.011828700672090053
naca0008,11.0,300000,-0.0068,0.0051909145,0.011990914496779442,0.011990914496779442
naca0018,0.0,200000,-0.0,0.0043790387,0.0043790386989712715,0.0043790386989712715
naca0018,1.0,200000,0.0033,0.0030677624,-0.00023223764188587664,0.00023223764188587664
naca0018,2.0,200000,0.0065,0.0029496832,-0.0035503167714923617,0.0035503167714923617
naca0018,3.0,200000,0.0091,0.0018302726,-0.007269727390632034,0.007269727390632034
naca0018,4.0,200000,0.0064,-0.00052461994,-0.0069246199434623125,0.0069246199434623125
naca0018,5.0,200000,-0.0024,-0.0050281365,-0.002628136540204287,0.002628136540204287
naca0018,6.0,200000,-0.0115,-0.005075623,0.006424377184361219,0.006424377184361219
naca0018,7.0,200000,-0.0216,-0.004527773,0.01707222722321749,0.01707222722321749
naca0018,8.0,200000,-0.0112,-0.0017900214,0.009409978570230305,0.009409978570230305
naca0018,9.0,200000,0.0023,0.007589947,0.0052899469666182995,0.0052899469666182995
naca0018,10.0,200000,0.0184,0.014976858,-0.003423141838610172,0.003423141838610172
naca0018,11.0,200000,0.0313,0.02370567,-0.007594329389929773,0.007594329389929773
naca0018,12.0,200000,0.039,0.032720488,-0.00627951243519783,0.00627951243519783
naca0018,0.0,250000,-0.0,0.005816673,0.005816672928631306,0.005816672928631306
naca0018,1.0,250000,0.003,0.0048970873,0.0018970873467624187,0.0018970873467624187
naca0018,2.0,250000,0.006,0.004834985,-0.0011650151051580907,0.0011650151051580907
naca0018,3.0,250000,0.0092,0.004099126,-0.005100874026119709,0.005100874026119709
naca0018,5.0,250000,0.007,-0.0028635077,-0.009863507717847823,0.009863507717847823
naca0018,6.0,250000,-0.0031,-0.0030605122,3.948775529861439e-05,3.948775529861439e-05
naca0018,7.0,250000,-0.0124,-0.0026211813,0.009778818690776825,0.009778818690776825
naca0018,8.0,250000,-0.0136,-0.0007351565,0.012864843529090285,0.012864843529090285
naca0018,9.0,250000,0.0,0.008282751,0.008282750844955444,0.008282750844955444
naca0018,10.0,250000,0.0178,0.015017351,-0.0027826488643884657,0.0027826488643884657
naca0018,11.0,250000,0.0307,0.023727931,-0.006972068917751314,0.006972068917751314
naca0018,12.0,250000,0.0383,0.032894228,-0.005405772346258164,0.005405772346258164
naca0018,0.0,300000,-0.0,0.0066032903,0.00660329032689333,0.00660329032689333
naca0018,1.0,300000,0.0027,0.0058158953,0.0031158952742815016,0.0031158952742815016
naca0018,2.0,300000,0.0055,0.0057175783,0.00021757834404706987,0.00021757834404706987
naca0018,3.0,300000,0.0084,0.0053712022,-0.0030287977509200568,0.0030287977509200568
