perfil,alpha,Re,real,previsto,erro,erro_absoluto
naca4421,11.0,200000,1.3801,1.2542986,-0.12580143222808848,0.12580143222808848
naca4421,12.0,200000,1.412,1.2831459,-0.1288540954589843,0.1288540954589843
naca4421,0.0,250000,0.4615,0.2878375,-0.17366249465942385,0.17366249465942385
naca4421,1.0,250000,0.5622,0.38230535,-0.17989464612007144,0.17989464612007144
naca4421,2.0,250000,0.6582,0.48072267,-0.17747733421325684,0.17747733421325684
naca4421,3.0,250000,0.7729,0.57708776,-0.19581224002838138,0.19581224002838138
naca4421,4.0,250000,0.9496,0.71141195,-0.2381880470275879,0.2381880470275879
naca4421,5.0,250000,1.0576,0.816212,-0.2413880015373231,0.2413880015373231
naca4421,6.0,250000,1.1177,0.91196525,-0.2057347490310668,0.2057347490310668
naca4421,7.0,250000,1.1711,1.007798,-0.16330204353332523,0.16330204353332523
naca4421,8.0,250000,1.2207,1.079037,-0.14166304893493642,0.14166304893493642
naca4421,9.0,250000,1.281,1.1397873,-0.14121268367767326,0.14121268367767326
naca4421,10.0,250000,1.3315,1.196446,-0.13505405807495108,0.13505405807495108
naca4421,11.0,250000,1.3759,1.2517512,-0.12414881553649892,0.12414881553649892
naca4421,12.0,250000,1.411,1.2832544,-0.1277456150054932,0.1277456150054932
naca4421,0.0,300000,0.4632,0.28125176,-0.18194824166297913,0.18194824166297913
naca4421,1.0,300000,0.561,0.3757196,-0.18528039312362676,0.18528039312362676
naca4421,2.0,300000,0.6597,0.47413698,-0.1855630216121673,0.1855630216121673
naca4421,3.0,300000,0.7632,0.5705022,-0.19269777841567992,0.19269777841567992
naca4421,4.0,300000,0.9172,0.7048264,-0.2123735854148865,0.2123735854148865
naca4421,5.0,300000,1.048,0.80962646,-0.23837353992462162,0.23837353992462162
naca4421,6.0,300000,1.0984,0.9055674,-0.19283259239196782,0.19283259239196782
naca4421,7.0,300000,1.1502,1.0020525,-0.14814745445251454,0.14814745445251454
naca4421,8.0,300000,1.2123,1.0740945,-0.13820546607971185,0.13820546607971185
naca4421,9.0,300000,1.2731,1.1348449,-0.13825510082244863,0.13825510082244863
naca4421,10.0,300000,1.3285,1.1915035,-0.13699647521972658,0.13699647521972658
naca4421,11.0,300000,1.3753,1.2471452,-0.12815482406616208,0.12815482406616208
naca4421,12.0,300000,1.4118,1.2840807,-0.1277192562103271,0.1277192562103271
npl9510,0.0,200000,0.0256,0.23111802,0.20551802339553832,0.20551802339553832
npl9510,1.0,200000,0.3018,0.36296982,0.06116981573104857,0.06116981573104857
npl9510,2.0,200000,0.4028,0.48245162,0.07965161771774293,0.07965161771774293
npl9510,3.0,200000,0.5112,0.59149224,0.08029223566055299,0.08029223566055299
npl9510,4.0,200000,0.6249,0.7011183,0.07621829042434691,0.07621829042434691
npl9510,5.0,200000,0.7303,0.8116004,0.08130038709640508,0.08130038709640508
npl9510,6.0,200000,0.8077,0.9202528,0.112552799987793,0.112552799987793
npl9510,7.0,200000,0.8613,1.0356128,0.17431282157897954,0.17431282157897954
npl9510,8.0,200000,0.8709,1.1337774,0.262877379989624,0.262877379989624
npl9510,0.0,250000,0.1467,0.23158902,0.08488901929855347,0.08488901929855347
npl9510,1.0,250000,0.3097,0.36285707,0.05315707354545596,0.05315707354545596
npl9510,2.0,250000,0.4161,0.48379448,0.06769448056221006,0.06769448056221006
npl9510,3.0,250000,0.5239,0.59283483,0.06893483028411862,0.06893483028411862
npl9510,4.0,250000,0.6359,0.7014476,0.06554760608673094,0.06554760608673094
npl9510,5.0,250000,0.7432,0.8119297,0.06872970275878909,0.06872970275878909
npl9510,6.0,250000,0.8155,0.92184657,0.10634656858444214,0.10634656858444214
npl9510,7.0,250000,0.8609,1.0397947,0.1788946834564209,0.1788946834564209
npl9510,8.0,250000,0.9012,1.1410757,0.2398757303237915,0.2398757303237915
npl9510,9.0,250000,0.8032,1.1754832,0.372283226776123,0.372283226776123
npl9510,10.0,250000,0.7894,1.1195761,0.330176096534729,0.330176096534729
npl9510,11.0,250000,0.8011,1.0775341,0.27643407955169674,0.27643407955169674
npl9510,12.0,250000,0.7939,1.0306638,0.23676384792327876,0.23676384792327876
npl9510,0.0,300000,0.2132,0.2277659,0.014565902876853942,0.014565902876853942
npl9510,1.0,300000,0.3163,0.35903397,0.04273397202491758,0.04273397202491758
npl9510,2.0,300000,0.4234,0.47997117,0.05657117042541504,0.05657117042541504
npl9510,3.0,300000,0.531,0.58901197,0.058011967182159396,0.058011967182159396
npl9510,4.0,300000,0.6421,0.69762474,0.055524742984771724,0.055524742984771724
npl9510,5.0,300000,0.7504,0.80810684,0.05770683965682988,0.05770683965682988
npl9510,6.0,300000,0.8244,0.9177189,0.09331888732910154,0.09331888732910154
npl9510,7.0,300000,0.8714,1.0378399,0.16643988952636724,0.16643988952636724
npl9510,8.0,300000,0.9037,1.1394535,0.23575353031158452,0.23575353031158452
rg8,0.0,200000,0.2966,0.42738074,0.13078074064254763,0.13078074064254763
rg8,1.0,200000,0.4342,0.55547816,0.12127815561294558,0.12127815561294558
rg8,2.0,200000,0.5452,0.6779568,0.13275681953430174,0.13275681953430174
rg8,3.0,200000,0.6754,0.74271244,0.06731243810653686,0.06731243810653686
rg8,4.0,200000,0.7794,0.82033384,0.04093383846282961,0.04093383846282961
rg8,5.0,200000,0.8739,0.91915536,0.045255359268188466,0.045255359268188466
rg8,6.0,200000,0.9614,1.069793,0.10839298591613766,0.10839298591613766
rg8,7.0,200000,1.0429,1.1112268,0.0683267971038819,0.0683267971038819
rg8,8.0,200000,1.1143,1.1748648,0.060564768981933526,0.060564768981933526
rg8,9.0,200000,1.163,1.224656,0.06165598583221432,0.06165598583221432
rg8,10.0,200000,1.1925,1.2863389,0.09383892536163341,0.09383892536163341
rg8,0.0,250000,0.3354,0.43928558,0.1038855763435364,0.1038855763435364
rg8,1.0,250000,0.4639,0.56705046,0.10315045700073244,0.10315045700073244
rg8,2.0,250000,0.5707,0.69098467,0.12028466634750368,0.12028466634750368
rg8,3.0,250000,0.6609,0.7557403,0.09484028491973873,0.09484028491973873
rg8,4.0,250000,0.7795,0.8333617,0.05386168527603152,0.05386168527603152
rg8,5.0,250000,0.875,0.9312358,0.05623579025268555,0.05623579025268555
rg8,7.0,250000,1.0491,1.1240686,0.07496861782073982,0.07496861782073982
rg8,8.0,250000,1.1242,1.1864612,0.062261210250854404,0.062261210250854404
rg8,9.0,250000,1.1767,1.2362524,0.059552427101135175,0.059552427101135175
rg8,10.0,250000,1.2066,1.2993187,0.09271867122650157,0.09271867122650157
rg8,11.0,250000,1.2344,1.3261057,0.09170571384429937,0.09170571384429937
rg8,12.0,250000,1.2545,1.3438975,0.08939746189117437,0.08939746189117437
rg8,0.0,300000,0.3584,0.44312528,0.08472527775764466,0.08472527775764466
rg8,1.0,300000,0.477,0.57089025,0.09389024782180788,0.09389024782180788
rg8,2.0,300000,0.5819,0.6948246,0.11292457637786868,0.11292457637786868
rg8,3.0,300000,0.6724,0.7595802,0.08718019495010376,0.08718019495010376
rg8,4.0,300000,0.7796,0.8372015,0.057601476097106974,0.057601476097106974
rg8,5.0,300000,0.8765,0.9350757,0.05857570028305059,0.05857570028305059
rg8,6.0,300000,0.9679,1.0879958,0.1200957675933838,0.1200957675933838
rg8,7.0,300000,1.054,1.1300825,0.07608248805999751,0.07608248805999751
rg8,8.0,300000,1.1322,1.1932781,0.06107807426452627,0.06107807426452627
rg8,9.0,300000,1.1859,1.2430693,0.057169291114807175,0.057169291114807175
rg8,10.0,300000,1.2188,1.3061355,0.08733553524017323,0.08733553524017323
rg8,11.0,300000,1.2502,1.3375126,0.0873126123428345,0.0873126123428345
rg8,12.0,300000,1.2678,1.3603189,0.09251889915466305,0.09251889915466305
s1010,0.0,200000,-0.0,0.017921235,0.017921235412359238,0.017921235412359238
s1010,1.0,200000,0.0885,0.16716495,0.07866495156288147,0.07866495156288147
s1010,2.0,200000,0.2879,0.2924018,0.004501790618896495,0.004501790618896495
s1010,3.0,200000,0.359,0.40025368,0.041253683328628554,0.041253683328628554
s1010,4.0,200000,0.4517,0.50341827,0.05171826677322389,0.05171826677322389
s1010,5.0,200000,0.5471,0.61361796,0.06651795663833615,0.06651795663833615
s1010,6.0,200000,0.6428,0.69935393,0.05655393333435055,0.05655393333435055
s1010,7.0,200000,0.7276,0.77616316,0.04856316080093381,0.04856316080093381
s1010,9.0,200000,0.6705,0.8862454,0.21574542951583864,0.21574542951583864
s1010,10.0,200000,0.6824,0.7730793,0.0906792760848999,0.0906792760848999
s1010,11.0,200000,0.6702,0.674219,0.004019012260436994,0.004019012260436994
s1010,12.0,200000,0.6892,0.4982015,-0.19099851055145267,0.19099851055145267
s1010,0.0,250000,-0.0,0.022307107,0.022307107225060463,0.022307107225060463
s1010,1.0,250000,0.1513,0.17155084,0.020250840139389048,0.020250840139389048
s1010,2.0,250000,0.2788,0.29824328,0.019443284225463875,0.019443284225463875
s1010,3.0,250000,0.3603,0.40609518,0.045795176935195914,0.045795176935195914
s1010,4.0,250000,0.454,0.50925976,0.055259760379791245,0.055259760379791245
s1010,5.0,250000,0.5501,0.61945945,0.06935945024490353,0.06935945024490353
s1010,6.0,250000,0.6442,0.70722157,0.06302156763076783,0.06302156763076783
s1010,7.0,250000,0.7296,0.7840308,0.05443079509735105,0.05443079509735105
s1010,8.0,250000,0.7756,0.8497151,0.07411511363983159,0.07411511363983159
s1010,9.0,250000,0.693,0.89722943,0.20422943305969243,0.20422943305969243
s1010,11.0,250000,0.5892,0.6874383,0.09823830919265752,0.09823830919265752
s1010,12.0,250000,0.5868,0.52030104,-0.06649895601272582,0.06649895601272582
s1010,0.0,300000,-0.0,0.02548049,0.025480490177869797,0.025480490177869797
s1010,1.0,300000,0.1843,0.17472422,-0.009575778770446769,0.009575778770446769
s1010,2.0,300000,0.2747,0.3014167,0.02671669511795044,0.02671669511795044
s1010,3.0,300000,0.3617,0.4092686,0.047568587827682474,0.047568587827682474
s1010,4.0,300000,0.456,0.51243335,0.05643335008621214,0.05643335008621214
s1010,5.0,300000,0.552,0.62263304,0.07063303995132442,0.07063303995132442
s1010,6.0,300000,0.6463,0.71142447,0.06512446994781496,0.06512446994781496
s1010,7.0,300000,0.739,0.78888655,0.04988654708862306,0.04988654708862306
s1010,8.0,300000,0.7939,0.855374,0.06147397861480708,0.06147397861480708
s1010,9.0,300000,0.77,0.9028883,0.13288829803466795,0.13288829803466795
s1091,0.0,200000,0.635,0.6131384,-0.02186162233352662,0.02186162233352662
s1091,1.0,200000,0.7679,0.7404698,-0.027430186653137234,0.027430186653137234
s1091,2.0,200000,0.8776,0.84111124,-0.036488757228851365,0.036488757228851365
s1091,3.0,200000,0.9775,0.9574002,-0.020099797248840368,0.020099797248840368
s1091,4.0,200000,1.0716,1.0876601,0.01606007423400868,0.01606007423400868
s1091,5.0,200000,1.156,1.1805462,0.02454616451263436,0.02454616451263436
s1091,6.0,200000,1.2355,1.2538663,0.018366314888000446,0.018366314888000446
s1091,7.0,200000,1.3067,1.3307077,0.024007669258117703,0.024007669258117703
s1091,8.0,200000,1.378,1.3796276,0.0016275854110718857,0.0016275854110718857
s1091,9.0,200000,1.4565,1.4341879,-0.022312110900878812,0.022312110900878812
s1091,10.0,200000,1.5407,1.4900398,-0.05066017456054683,0.05066017456054683
s1091,11.0,200000,1.6024,1.5194514,-0.08294862022399907,0.08294862022399907
s1091,12.0,200000,1.6167,1.5241863,-0.09251374645233157,0.09251374645233157
s1091,0.0,250000,0.6531,0.6279964,-0.025103614902496352,0.025103614902496352
s1091,1.0,250000,0.7686,0.7553278,-0.013272179222106884,0.013272179222106884
s1091,2.0,250000,0.8777,0.8574248,-0.02027520437240604,0.02027520437240604
s1091,3.0,250000,0.9767,0.97371376,-0.002986244392395032,0.002986244392395032
s1091,4.0,250000,1.0705,1.1039734,0.03347338867187499,0.03347338867187499
s1091,5.0,250000,1.1548,1.195912,0.04111200351715083,0.04111200351715083
s1091,6.0,250000,1.2381,1.2672266,0.029126576805114768,0.029126576805114768
s1091,7.0,250000,1.3139,1.3440679,0.030167931175231866,0.030167931175231866
s1091,8.0,250000,1.3868,1.3864361,-0.00036389522552493503,0.00036389522552493503
s1091,9.0,250000,1.4595,1.4409964,-0.018503591537475605,0.018503591537475605
s1091,10.0,250000,1.536,1.4982316,-0.03776835060119632,0.03776835060119632
s1091,11.0,250000,1.587,1.5284951,-0.05850492668151852,0.05850492668151852
s1091,12.0,250000,1.6156,1.5366462,-0.07895375308990471,0.07895375308990471
s1223,0.0,200000,1.1912,0.9594353,-0.2317647158622742,0.2317647158622742
s1223,1.0,200000,1.3104,1.0993571,-0.21104287185668946,0.21104287185668946
s1223,2.0,200000,1.4367,1.2084651,-0.2282349006652833,0.2282349006652833
s1223,3.0,200000,1.5596,1.3059005,-0.2536995454788209,0.2536995454788209
s1223,4.0,200000,1.6536,1.4476238,-0.20597615108489986,0.20597615108489986
s1223,5.0,200000,1.7695,1.5498711,-0.2196289129257203,0.2196289129257203
s1223,6.0,200000,1.8718,1.6589762,-0.2128238027572631,0.2128238027572631
s1223,7.0,200000,1.9696,1.742497,-0.2271030326843262,0.2271030326843262
s1223,8.0,200000,2.067,1.8454752,-0.22152480316162126,0.22152480316162126
s1223,9.0,200000,2.1548,1.8747151,-0.2800849102020262,0.2800849102020262
s1223,10.0,200000,2.2195,1.8811027,-0.3383973188400269,0.3383973188400269
s1223,11.0,200000,2.2578,1.9032661,-0.35453392772674563,0.35453392772674563
s1223,12.0,200000,2.2828,1.9352081,-0.34759191780090326,0.34759191780090326
s1223,0.0,250000,1.1876,0.9779532,-0.20964680442810057,0.20964680442810057
s1223,1.0,250000,1.3061,1.1181263,-0.18797372684478764,0.18797372684478764
s1223,2.0,250000,1.4323,1.2286898,-0.20361021022796622,0.20361021022796622
s1223,3.0,250000,1.5512,1.3261251,-0.22507485504150382,0.22507485504150382
s1223,4.0,250000,1.6514,1.4668353,-0.18456473960876463,0.18456473960876463
s1223,5.0,250000,1.7645,1.5648357,-0.1996643323898315,0.1996643323898315
s1223,6.0,250000,1.8686,1.6724378,-0.1961622129440308,0.1961622129440308
s1223,7.0,250000,1.9735,1.7549653,-0.2185346946716309,0.2185346946716309
s1223,8.0,250000,2.0618,1.8566982,-0.20510184459686265,0.20510184459686265
s1223,9.0,250000,2.14,1.885938,-0.2540619516372682,0.2540619516372682
s1223,10.0,250000,2.1991,1.8950664,-0.3040336194992066,0.3040336194992066
s1223,11.0,250000,2.24,1.9172298,-0.3227702283859255,0.3227702283859255
s1223,12.0,250000,2.2725,1.9483831,-0.32411690711975094,0.32411690711975094
s1223,0.0,300000,1.1827,0.9784696,-0.20423038978576669,0.20423038978576669
s1223,1.0,300000,1.2985,1.1186424,-0.1798575506210327,0.1798575506210327
s1223,2.0,300000,1.4198,1.229206,-0.19059403400421138,0.19059403400421138
s1223,3.0,300000,1.5453,1.3266413,-0.21865867881774892,0.21865867881774892
s1223,4.0,300000,1.6465,1.4673514,-0.17914856338500984,0.17914856338500984
s1223,5.0,300000,1.7575,1.567428,-0.19007200717926032,0.19007200717926032
s1223,6.0,300000,1.8701,1.6747253,-0.19537470588684092,0.19537470588684092
s1223,7.0,300000,1.9607,1.7579057,-0.2027942783355714,0.2027942783355714
s1223,8.0,300000,2.0514,1.8588715,-0.1925285400390626,0.1925285400390626
s1223,9.0,300000,2.1342,1.8881114,-0.24608864707946765,0.24608864707946765
s1223,10.0,300000,2.1883,1.8972397,-0.29106031494140616,0.29106031494140616
s1223,11.0,300000,2.2344,1.9229894,-0.31141063156127924,0.31141063156127924
s1223,12.0,300000,2.2737,1.9530249,-0.3206751358032225,0.3206751358032225
s4096,0.0,200000,0.2644,0.3000516,0.03565159974098203,0.03565159974098203
s4096,1.0,200000,0.377,0.4161279,0.039127890348434446,0.039127890348434446
s4096,2.0,200000,0.4938,0.5282686,0.034468575668334944,0.034468575668334944
s4096,3.0,200000,0.6121,0.6498348,0.037734811687469505,0.037734811687469505
s4096,4.0,200000,0.73,0.75671536,0.026715357303619403,0.026715357303619403
s4096,5.0,200000,0.8472,0.84649885,-0.0007011529922484883,0.0007011529922484883
s4096,6.0,200000,0.9629,0.96009696,-0.0028030447006225367,0.0028030447006225367
s4096,7.0,200000,1.0763,1.0660683,-0.0102317083358765,0.0102317083358765
s4096,8.0,200000,1.1865,1.1490495,-0.0374504795074464,0.0374504795074464
s4096,9.0,200000,1.2908,1.2132589,-0.07754113750457758,0.07754113750457758
s4096,10.0,200000,1.3874,1.2725706,-0.11482938995361325,0.11482938995361325
s4096,11.0,200000,1.4729,1.3047076,-0.16819235363006602,0.16819235363006602
s4096,12.0,200000,1.5219,1.330277,-0.19162303390502933,0.19162303390502933
s4096,0.0,250000,0.2562,0.3016261,0.0454260862350464,0.0454260862350464
s4096,1.0,250000,0.373,0.4179536,0.04495361042022705,0.04495361042022705
s4096,2.0,250000,0.4919,0.53154993,0.03964993057250976,0.03964993057250976
s4096,3.0,250000,0.6112,0.65311617,0.04191616659164432,0.04191616659164432
s4096,4.0,250000,0.7301,0.7599967,0.029896712207794218,0.029896712207794218
s4096,5.0,250000,0.8482,0.8497802,0.0015802019119263155,0.0015802019119263155
s4096,6.0,250000,0.9645,0.96414,-0.0003600020408630611,0.0003600020408630611
s4096,7.0,250000,1.0789,1.0707744,-0.008125564002990693,0.008125564002990693
s4096,8.0,250000,1.1906,1.1537557,-0.03684433517456065,0.03684433517456065
s4096,9.0,250000,1.297,1.217965,-0.07903499317169183,0.07903499317169183
s4096,10.0,250000,1.3977,1.2800175,-0.11768250484466547,0.11768250484466547
s4096,11.0,250000,1.4884,1.312559,-0.1758409914016723,0.1758409914016723
s4096,12.0,250000,1.5458,1.3407842,-0.20501580791473395,0.20501580791473395
s4096,0.0,300000,0.2522,0.3009911,0.04879108815193178,0.04879108815193178
s4096,1.0,300000,0.371,0.4173186,0.04631861233711243,0.04631861233711243
s4096,2.0,300000,0.4911,0.53091514,0.039815141105651874,0.039815141105651874
s4096,3.0,300000,0.6112,0.6524814,0.04128137712478641,0.04128137712478641
s4096,4.0,300000,0.7307,0.75936186,0.028661863136291488,0.028661863136291488
s4096,5.0,300000,0.8492,0.84914535,-5.4647159576370896e-05,5.4647159576370896e-05
s4096,6.0,300000,0.9662,0.965027,-0.001173025321960397,0.001173025321960397
s4096,7.0,300000,1.0813,1.0723137,-0.008986333656310963,0.008986333656310963
s4096,8.0,300000,1.1938,1.1560979,-0.03770211105346677,0.03770211105346677
s4096,9.0,300000,1.302,1.2203072,-0.08169276905059819,0.08169276905059819
s4096,10.0,300000,1.4048,1.2823597,-0.12244028072357183,0.12244028072357183
s4096,11.0,300000,1.4987,1.3160719,-0.18262813205718986,0.18262813205718986
s4096,12.0,300000,1.5638,1.3493116,-0.21448840980529793,0.21448840980529793
s4180,0.0,200000,0.454,0.5397251,0.085725124835968,0.085725124835968
s4180,1.0,200000,0.5668,0.658515,0.09171497650146487,0.09171497650146487
s4180,2.0,200000,0.6789,0.7338358,0.05493581638336187,0.05493581638336187
s4180,3.0,200000,0.7902,0.87774897,0.087548966217041,0.087548966217041
s4180,4.0,200000,0.9003,0.98254836,0.08224835605621339,0.08224835605621339
s4180,5.0,200000,1.0084,1.0356754,0.02727540645599369,0.02727540645599369
s4180,6.0,200000,1.1139,1.1242303,0.010330265617370715,0.010330265617370715
s4180,7.0,200000,1.2153,1.1792411,-0.03605893878936772,0.03605893878936772
s4180,8.0,200000,1.3098,1.2669518,-0.04284820060729988,0.04284820060729988
s4180,9.0,200000,1.3891,1.3229824,-0.06611756954193115,0.06611756954193115
s4180,10.0,200000,1.4438,1.3677937,-0.07600632076263425,0.07600632076263425
s4180,11.0,200000,1.471,1.3973833,-0.07361666774749764,0.07361666774749764
s4180,12.0,200000,1.4963,1.4291278,-0.06717218761444088,0.06717218761444088
s4180,0.0,250000,0.4529,0.5478633,0.09496330461502073,0.09496330461502073
s4180,1.0,250000,0.5663,0.6669044,0.10060438985824582,0.10060438985824582
s4180,2.0,250000,0.6791,0.7436808,0.06458077516555782,0.06458077516555782
s4180,3.0,250000,0.7908,0.8875939,0.09679392499923711,0.09679392499923711
s4180,4.0,250000,0.9013,0.9923933,0.09109331483840943,0.09109331483840943
s4180,5.0,250000,1.0099,1.0455198,0.0356198287963867,0.0356198287963867
s4180,6.0,250000,1.1162,1.1348364,0.018636435317993083,0.018636435317993083
s4180,7.0,250000,1.2187,1.1898472,-0.02885276908874501,0.02885276908874501
s4180,8.0,250000,1.315,1.277558,-0.03744203090667719,0.03744203090667719
s4180,9.0,250000,1.3959,1.3335886,-0.06231139984130851,0.06231139984130851
s4180,10.0,250000,1.4561,1.3797832,-0.0763168464660644,0.0763168464660644
s4180,11.0,250000,1.487,1.4097773,-0.07722271633148203,0.07722271633148203
s4180,12.0,250000,1.5054,1.4429154,-0.06248456039428718,0.06248456039428718
s4180,0.0,300000,0.4481,0.55306846,0.10496845903396607,0.10496845903396607
s4180,1.0,300000,0.5664,0.6721095,0.10570948467254637,0.10570948467254637
s4180,2.0,300000,0.6796,0.74888587,0.06928586997985842,0.06928586997985842
s4180,3.0,300000,0.7916,0.8927991,0.1011990794181824,0.1011990794181824
s4180,4.0,300000,0.9025,0.9975984,0.09509840965270999,0.09509840965270999
s4180,5.0,300000,1.0116,1.0507243,0.03912426795959467,0.03912426795959467
s4180,6.0,300000,1.1186,1.1415627,0.022962700271606407,0.022962700271606407
s4180,7.0,300000,1.222,1.1965735,-0.02542650413513181,0.02542650413513181
s4180,8.0,300000,1.3193,1.2846173,-0.034682695198059,0.034682695198059
s4180,9.0,300000,1.4019,1.3406479,-0.061252064132690354,0.061252064132690354
s4180,10.0,300000,1.4672,1.3868425,-0.08035751075744635,0.08035751075744635
s4180,11.0,300000,1.5041,1.4180073,-0.08609274539947509,0.08609274539947509
s4180,12.0,300000,1.5264,1.45616,-0.07024005069732664,0.07024005069732664
sa7026,0.0,200000,0.4622,0.37359402,-0.0886059841632843,0.0886059841632843
sa7026,1.0,200000,0.57,0.4832135,-0.0867864859104156,0.0867864859104156
sa7026,2.0,200000,0.6799,0.6054522,-0.07444782009124751,0.07444782009124751
sa7026,3.0,200000,0.7858,0.71009517,-0.07570483283996587,0.07570483283996587
sa7026,4.0,200000,0.8902,0.82869256,-0.06150744457244872,0.06150744457244872
sa7026,5.0,200000,0.9888,0.9164463,-0.07235367183685304,0.07235367183685304
sa7026,6.0,200000,1.0775,1.0071507,-0.07034934997558584,0.07034934997558584
sa7026,7.0,200000,1.1448,1.080814,-0.06398599605560307,0.06398599605560307
sa7026,8.0,200000,1.1929,1.1441891,-0.048710880661010814,0.048710880661010814
sa7026,9.0,200000,1.2062,1.2059202,-0.00027978057861322014,0.00027978057861322014
sa7026,10.0,200000,1.2218,1.2393105,0.017510503005981448,0.017510503005981448
sa7026,11.0,200000,1.2736,1.245773,-0.027827042198181218,0.027827042198181218
sa7026,12.0,200000,1.2783,1.2294011,-0.04889888839721679,0.04889888839721679
sa7026,0.0,250000,0.4717,0.39284408,-0.07885591907501222,0.07885591907501222
sa7026,1.0,250000,0.5762,0.5027148,-0.07348518724441533,0.07348518724441533
sa7026,2.0,250000,0.6837,0.6264091,-0.057290886592864965,0.057290886592864965
sa7026,3.0,250000,0.789,0.7310521,-0.05794789934158329,0.05794789934158329
sa7026,4.0,250000,0.892,0.8496495,-0.04235051107406618,0.04235051107406618
sa7026,5.0,250000,0.9891,0.93740326,-0.05169673833847044,0.05169673833847044
sa7026,6.0,250000,1.0743,1.0288689,-0.04543108634948734,0.04543108634948734
sa7026,7.0,250000,1.1438,1.1025323,-0.04126773242950432,0.04126773242950432
sa7026,8.0,250000,1.183,1.1659074,-0.01709261703491216,0.01709261703491216
sa7026,9.0,250000,1.2139,1.2276385,0.013738483047485373,0.013738483047485373
sa7026,10.0,250000,1.238,1.2624121,0.024412071228027354,0.024412071228027354
sa7026,11.0,250000,1.2758,1.269279,-0.006520996856689498,0.006520996856689498
sa7026,12.0,250000,1.2917,1.255563,-0.03613697929382331,0.03613697929382331
sa7026,0.0,300000,0.4721,0.40519437,-0.06690562806129458,0.06690562806129458
sa7026,1.0,300000,0.5777,0.5150653,-0.06263468761444091,0.06263468761444091
sa7026,2.0,300000,0.6846,0.63875955,-0.04584044656753539,0.04584044656753539
sa7026,3.0,300000,0.7902,0.74340254,-0.046797459316253676,0.046797459316253676
sa7026,4.0,300000,0.8925,0.8619999,-0.030500071048736532,0.030500071048736532
sa7026,5.0,300000,0.9889,0.9497537,-0.03914629831314087,0.03914629831314087
sa7026,6.0,300000,1.0713,1.0427406,-0.028559416580200114,0.028559416580200114
sa7026,7.0,300000,1.1436,1.1170568,-0.026543153381347606,0.026543153381347606
sa7026,8.0,300000,1.1814,1.180765,-0.000634967231750494,0.000634967231750494
sa7026,9.0,300000,1.2235,1.2424961,0.01899613285064694,0.01899613285064694
sa7026,10.0,300000,1.1655,1.2772697,0.11176972103118898,0.11176972103118898
sa7026,11.0,300000,1.1918,1.2853073,0.09350728816986087,0.09350728816986087
sa7026,12.0,300000,1.2036,1.2726172,0.06901722087860107,0.06901722087860107
sa7035,0.0,200000,0.3438,0.29859036,-0.04520963792800903,0.04520963792800903
sa7035,1.0,200000,0.4391,0.42450404,-0.01459595832824706,0.01459595832824706
sa7035,2.0,200000,0.5401,0.52731174,-0.01278825769424441,0.01278825769424441
sa7035,3.0,200000,0.6416,0.63822764,-0.0033723584175109345,0.0033723584175109345
sa7035,4.0,200000,0.7422,0.7236013,-0.018598718357086153,0.018598718357086153
sa7035,5.0,200000,0.8405,0.8039951,-0.03650492715835574,0.03650492715835574
sa7035,6.0,200000,0.9357,0.8772102,-0.058489800167083716,0.058489800167083716
sa7035,7.0,200000,1.0257,0.981075,-0.04462501115798956,0.04462501115798956
sa7035,8.0,200000,1.1084,1.0629485,-0.04545153465271001,0.04545153465271001
sa7035,9.0,200000,1.1751,1.1275961,-0.04750386009216312,0.04750386009216312
sa7035,10.0,200000,1.214,1.1693498,-0.04465021038055417,0.04465021038055417
sa7035,11.0,200000,1.2374,1.1866142,-0.05078584423065191,0.05078584423065191
sa7035,12.0,200000,1.246,1.1832322,-0.06276781177520752,0.06276781177520752
sa7035,0.0,250000,0.3415,0.30110154,-0.040398464441299464,0.040398464441299464
sa7035,1.0,250000,0.4373,0.42726645,-0.010033551263809226,0.010033551263809226
sa7035,2.0,250000,0.5384,0.5315297,-0.0068702754020690815,0.0068702754020690815
sa7035,3.0,250000,0.6402,0.6424456,0.0022456238746643153,0.0022456238746643153
sa7035,4.0,250000,0.7416,0.72781926,-0.013780736064910926,0.013780736064910926
sa7035,5.0,250000,0.8408,0.80821306,-0.03258694486618041,0.03258694486618041
sa7035,6.0,250000,0.9377,0.88218987,-0.05551013011932371,0.05551013011932371
sa7035,7.0,250000,1.0299,0.98605466,-0.04384534111022953,0.04384534111022953
sa7035,8.0,250000,1.1158,1.0679278,-0.04787216262817373,0.04787216262817373
sa7035,9.0,250000,1.1863,1.1325755,-0.05372448806762686,0.05372448806762686
sa7035,10.0,250000,1.2265,1.1757125,-0.050787533760070724,0.050787533760070724
sa7035,11.0,250000,1.2489,1.1938287,-0.05507129802703847,0.05507129802703847
sa7035,12.0,250000,1.2515,1.195285,-0.05621503734588629,0.05621503734588629
sa7035,0.0,300000,0.3396,0.3031817,-0.036418292140960706,0.036418292140960706
sa7035,1.0,300000,0.4357,0.42934662,-0.006353378963470435,0.006353378963470435
sa7035,2.0,300000,0.537,0.53361005,-0.003389954090118441,0.003389954090118441
sa7035,3.0,300000,0.6394,0.64452595,0.005125945186615022,0.005125945186615022
sa7035,4.0,300000,0.7414,0.7298996,-0.011500414752960153,0.011500414752960153
